Latitude (decimal degrees):	9.560
Longitude (decimal degrees):	37.230
Elevation (m):	2228
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191125:0507,50.4,76.89,21.22,15.57,1.03,0.0
20191125:0607,314.99,395.8,34.06,17.13,1.17,0.0
20191125:0707,522.79,665.55,45.73,18.43,1.24,0.0
20191125:0807,525.55,674.09,55.0,19.76,1.52,0.0
20191125:0907,434.99,557.65,59.59,21.0,1.72,0.0
20191125:1007,424.52,544.51,57.45,21.44,1.79,0.0
20191125:1107,223.86,291.65,49.64,21.88,1.66,0.0
20191125:1207,425.25,544.72,38.69,22.19,1.59,0.0
20191125:1307,357.69,458.49,26.21,22.05,1.52,0.0
20191125:1407,185.91,257.48,12.95,21.4,1.1,0.0
20191125:1507,0.0,0.0,0.0,20.19,0.69,0.0
20191125:1607,0.0,0.0,0.0,19.65,0.34,0.0
20191125:1707,0.0,0.0,0.0,19.08,0.69,0.0
20191125:1807,0.0,0.0,0.0,16.94,1.24,0.0
20191125:1907,0.0,0.0,0.0,16.7,1.17,0.0
20191125:2007,0.0,0.0,0.0,16.0,1.1,0.0
20191125:2107,0.0,0.0,0.0,15.52,1.03,0.0
20191125:2207,0.0,0.0,0.0,15.38,0.9,0.0
20191125:2307,0.0,0.0,0.0,15.77,0.62,0.0
20191126:0007,0.0,0.0,0.0,15.66,0.55,0.0
20191126:0107,0.0,0.0,0.0,15.63,0.48,0.0
20191126:0207,0.0,0.0,0.0,15.48,0.28,0.0
20191126:0307,0.0,0.0,0.0,14.74,0.07,0.0
20191126:0407,83.42,135.53,7.65,14.31,0.34,0.0
20191126:0507,269.97,345.47,21.09,15.42,0.28,0.0
20191126:0607,491.98,626.29,33.91,17.17,0.41,0.0
20191126:0707,516.53,665.0,45.55,18.84,0.62,0.0
20191126:0807,334.53,429.48,54.8,20.02,0.83,0.0
20191126:0907,427.22,552.07,59.39,20.98,0.97,0.0
20191126:1007,707.87,944.74,57.3,21.92,1.31,0.0
20191126:1107,467.74,603.68,49.55,22.4,1.59,0.0
20191126:1207,396.06,507.08,38.65,22.57,1.79,0.0
20191126:1307,270.08,349.02,26.21,22.42,1.38,0.0
20191126:1407,173.13,240.31,12.97,21.45,0.69,0.0
20191126:1507,0.0,0.0,0.0,19.21,0.21,0.0
20191126:1607,0.0,0.0,0.0,18.99,0.55,0.0
20191126:1707,0.0,0.0,0.0,18.75,0.41,0.0
20191126:1807,0.0,0.0,0.0,18.43,0.34,0.0
20191126:1907,0.0,0.0,0.0,17.86,0.48,0.0
20191126:2007,0.0,0.0,0.0,17.46,0.48,0.0
20191126:2107,0.0,0.0,0.0,17.22,0.48,0.0
20191126:2207,0.0,0.0,0.0,17.05,0.48,0.0
20191126:2307,0.0,0.0,0.0,16.71,0.41,0.0
20191127:0007,0.0,0.0,0.0,16.31,0.41,0.0
20191127:0107,0.0,0.0,0.0,15.97,0.48,0.0
20191127:0207,0.0,0.0,0.0,15.56,0.48,0.0
20191127:0307,0.0,0.0,0.0,15.3,0.41,0.0
20191127:0407,78.51,127.9,7.54,15.15,0.34,0.0
20191127:0507,239.36,308.47,20.95,16.44,0.21,0.0
20191127:0607,228.82,293.65,33.75,18.39,0.83,0.0
20191127:0707,243.95,313.7,45.37,19.84,1.45,0.0
20191127:0807,368.0,469.69,54.6,21.09,2.07,0.0
20191127:0907,682.23,894.45,59.2,22.13,2.21,0.0
20191127:1007,788.91,1051.8,57.16,22.95,2.28,0.0
20191127:1107,530.44,686.16,49.47,23.35,2.21,0.0
20191127:1207,608.03,789.0,38.62,23.41,2.07,0.0
20191127:1307,405.86,521.5,26.2,23.12,1.93,0.0
20191127:1407,192.58,266.87,12.99,22.51,1.52,0.0
20191127:1507,0.0,0.0,0.0,20.75,0.83,0.0
20191127:1607,0.0,0.0,0.0,20.43,0.34,0.0
20191127:1707,0.0,0.0,0.0,19.84,0.28,0.0
20191127:1807,0.0,0.0,0.0,19.3,0.69,0.0
20191127:1907,0.0,0.0,0.0,18.52,0.9,0.0
20191127:2007,0.0,0.0,0.0,17.14,1.1,0.0
20191127:2107,0.0,0.0,0.0,15.99,1.1,0.0
20191127:2207,0.0,0.0,0.0,15.27,1.1,0.0
20191127:2307,0.0,0.0,0.0,14.76,1.03,0.0
20191128:0007,0.0,0.0,0.0,14.49,1.03,0.0
20191128:0107,0.0,0.0,0.0,14.29,1.03,0.0
20191128:0207,0.0,0.0,0.0,14.08,0.97,0.0
20191128:0307,0.0,0.0,0.0,13.9,0.9,0.0
20191128:0407,43.04,71.84,7.42,14.22,0.69,0.0
20191128:0507,294.21,378.14,20.82,15.96,0.21,0.0
20191128:0607,516.21,664.86,33.59,18.15,0.21,0.0
20191128:0707,653.43,859.2,45.19,19.35,0.62,0.0
20191128:0807,732.63,983.46,54.4,20.42,0.83,0.0
20191128:0907,786.73,1071.49,59.01,21.28,0.97,0.0
20191128:1007,706.7,949.87,57.02,22.04,1.03,0.0
20191128:1107,588.45,771.97,49.4,22.38,1.24,0.0
20191128:1207,566.8,735.86,38.59,22.34,1.38,0.0
20191128:1307,364.83,466.45,26.21,21.66,1.59,0.0
20191128:1407,197.47,271.79,13.02,20.96,1.24,0.0
20191128:1507,0.0,0.0,0.0,20.06,1.1,0.0
20191128:1607,0.0,0.0,0.0,18.17,1.24,0.0
20191128:1707,0.0,0.0,0.0,17.68,1.24,0.0
20191128:1807,0.0,0.0,0.0,17.61,1.17,0.0
20191128:1907,0.0,0.0,0.0,18.03,0.97,0.0
20191128:2007,0.0,0.0,0.0,17.45,0.9,0.0
20191128:2107,0.0,0.0,0.0,17.0,0.76,0.0
20191128:2207,0.0,0.0,0.0,16.55,0.62,0.0
20191128:2307,0.0,0.0,0.0,16.27,0.55,0.0
20191129:0007,0.0,0.0,0.0,15.99,0.48,0.0
20191129:0107,0.0,0.0,0.0,15.67,0.41,0.0
20191129:0207,0.0,0.0,0.0,15.52,0.34,0.0
20191129:0307,0.0,0.0,0.0,15.36,0.41,0.0
20191129:0407,37.85,64.62,7.3,15.34,0.34,0.0
20191129:0507,101.73,139.65,20.68,16.51,0.28,0.0
20191129:0607,493.92,630.9,33.44,18.48,0.62,0.0
20191129:0707,588.08,764.48,45.01,19.35,0.69,0.0
20191129:0807,662.89,873.75,54.21,20.26,1.03,0.0
20191129:0907,760.0,1027.62,58.83,21.34,1.03,0.0
20191129:1007,684.86,913.99,56.89,21.81,1.1,0.0
20191129:1107,439.33,568.34,49.32,22.24,1.17,0.0
20191129:1207,520.69,672.24,38.56,22.19,1.38,0.0
20191129:1307,404.92,519.82,26.21,21.97,1.38,0.0
20191129:1407,4.77,15.77,13.05,21.34,1.31,0.0
20191129:1507,0.0,0.0,0.0,20.32,0.97,0.0
20191129:1607,0.0,0.0,0.0,18.97,0.9,0.0
20191129:1707,0.0,0.0,0.0,18.42,0.97,0.0
20191129:1807,0.0,0.0,0.0,18.44,0.9,0.0
20191129:1907,0.0,0.0,0.0,17.75,0.83,0.0
20191129:2007,0.0,0.0,0.0,17.48,0.69,0.0
20191129:2107,0.0,0.0,0.0,17.13,0.48,0.0
20191129:2207,0.0,0.0,0.0,16.69,0.48,0.0
20191129:2307,0.0,0.0,0.0,16.22,0.55,0.0
20191130:0007,0.0,0.0,0.0,15.25,0.62,0.0
20191130:0107,0.0,0.0,0.0,13.9,0.69,0.0
20191130:0207,0.0,0.0,0.0,13.63,0.69,0.0
20191130:0307,0.0,0.0,0.0,13.77,0.62,0.0
20191130:0407,27.89,49.64,7.18,13.5,0.69,0.0
20191130:0507,229.78,294.07,20.55,15.02,0.55,0.0
20191130:0607,383.24,484.2,33.29,17.44,0.55,0.0
20191130:0707,640.04,839.85,44.84,18.57,0.41,0.0
20191130:0807,703.08,950.48,54.02,19.65,0.21,0.0
20191130:0907,747.97,1031.34,58.65,20.79,0.21,0.0
20191130:1007,699.9,956.95,56.77,21.35,0.21,0.0
20191130:1107,526.4,691.16,49.26,21.79,0.55,0.0
20191130:1207,471.25,606.63,38.54,21.46,1.03,0.0
20191130:1307,247.44,319.46,26.22,21.23,1.17,0.0
20191130:1407,165.71,227.44,13.08,20.22,1.45,0.0
20191130:1507,0.0,0.0,0.0,19.02,1.1,0.0
20191130:1607,0.0,0.0,0.0,18.19,0.83,0.0
20191130:1707,0.0,0.0,0.0,18.51,0.76,0.0
20191130:1807,0.0,0.0,0.0,18.22,0.83,0.0
20191130:1907,0.0,0.0,0.0,18.39,0.48,0.0
20191130:2007,0.0,0.0,0.0,18.05,0.14,0.0
20191130:2107,0.0,0.0,0.0,17.71,0.07,0.0
20191130:2207,0.0,0.0,0.0,17.39,0.28,0.0
20191130:2307,0.0,0.0,0.0,16.97,0.48,0.0
20191201:0007,0.0,0.0,0.0,16.53,0.69,0.0
20191201:0107,0.0,0.0,0.0,16.09,0.76,0.0
20191201:0207,0.0,0.0,0.0,15.86,0.69,0.0
20191201:0307,0.0,0.0,0.0,15.46,0.69,0.0
20191201:0407,15.36,31.54,7.06,15.15,0.62,0.0
20191201:0507,124.39,166.55,20.41,15.96,0.41,0.0
20191201:0607,262.74,335.46,33.14,18.21,0.48,0.0
20191201:0707,513.38,666.37,44.67,19.36,0.28,0.0
20191201:0807,721.0,975.5,53.84,20.27,0.41,0.0
20191201:0907,782.95,1069.61,58.48,20.68,0.69,0.0
20191201:1007,742.82,1001.98,56.65,21.35,0.97,0.0
20191201:1107,627.46,823.28,49.2,21.56,1.24,0.0
20191201:1207,497.22,638.83,38.53,21.44,1.31,0.0
20191201:1307,361.73,462.74,26.24,20.96,1.1,0.0
20191201:1407,155.03,213.47,13.12,20.11,1.03,0.0
20191201:1507,0.0,0.0,0.0,18.9,1.03,0.0
20191201:1607,0.0,0.0,0.0,17.95,1.03,0.0
20191201:1707,0.0,0.0,0.0,17.98,0.97,0.0
20191201:1807,0.0,0.0,0.0,17.62,0.9,0.0
20191201:1907,0.0,0.0,0.0,18.41,0.83,0.0
20191201:2007,0.0,0.0,0.0,17.4,0.9,0.0
20191201:2107,0.0,0.0,0.0,16.61,0.97,0.0
20191201:2207,0.0,0.0,0.0,16.37,0.83,0.0
20191201:2307,0.0,0.0,0.0,16.38,0.69,0.0
20191202:0007,0.0,0.0,0.0,16.36,0.48,0.0
20191202:0107,0.0,0.0,0.0,16.24,0.41,0.0
20191202:0207,0.0,0.0,0.0,16.1,0.28,0.0
20191202:0307,0.0,0.0,0.0,16.05,0.14,0.0
20191202:0407,19.15,37.32,6.94,16.0,0.07,0.0
20191202:0507,182.7,238.87,20.28,16.71,0.0,0.0
20191202:0607,488.02,627.4,32.99,18.49,0.21,0.0
20191202:0707,640.78,834.97,44.51,19.87,1.03,0.0
20191202:0807,699.77,922.5,53.67,20.66,1.38,0.0
20191202:0907,765.96,1027.47,58.32,21.36,1.38,0.0
20191202:1007,447.63,578.24,56.54,21.68,1.31,0.0
20191202:1107,532.64,689.82,49.14,22.02,1.52,0.0
20191202:1207,500.76,641.24,38.52,21.79,1.72,0.0
20191202:1307,371.89,472.96,26.26,21.38,2.0,0.0
20191202:1407,110.22,155.1,13.16,20.7,1.79,0.0
20191202:1507,0.0,0.0,0.0,19.93,1.17,0.0
20191202:1607,0.0,0.0,0.0,18.71,0.83,0.0
20191202:1707,0.0,0.0,0.0,18.73,0.76,0.0
20191202:1807,0.0,0.0,0.0,18.23,0.83,0.0
20191202:1907,0.0,0.0,0.0,17.88,0.97,0.0
20191202:2007,0.0,0.0,0.0,18.55,0.83,0.0
20191202:2107,0.0,0.0,0.0,18.22,0.69,0.0
20191202:2207,0.0,0.0,0.0,18.0,0.48,0.0
20191202:2307,0.0,0.0,0.0,17.71,0.28,0.0
20191203:0007,0.0,0.0,0.0,17.61,0.21,0.0
20191203:0107,0.0,0.0,0.0,17.42,0.14,0.0
20191203:0207,0.0,0.0,0.0,17.13,0.21,0.0
20191203:0307,0.0,0.0,0.0,16.78,0.14,0.0
20191203:0407,29.84,53.69,6.82,16.52,0.0,0.0
20191203:0507,302.53,393.32,20.14,17.26,0.07,0.0
20191203:0607,456.24,582.2,32.84,18.46,0.48,0.0
20191203:0707,634.61,830.19,44.35,19.89,0.83,0.0
20191203:0807,737.16,987.47,53.49,20.7,0.97,0.0
20191203:0907,790.61,1078.58,58.17,21.56,0.97,0.0
20191203:1007,762.98,1036.39,56.43,21.88,0.97,0.0
20191203:1107,716.84,956.35,49.1,22.18,1.24,0.0
20191203:1207,565.95,732.99,38.51,22.36,1.52,0.0
20191203:1307,379.99,485.32,26.28,21.78,1.72,0.0
20191203:1407,121.28,169.89,13.21,21.47,1.59,0.0
20191203:1507,0.0,0.0,0.0,20.54,1.24,0.0
20191203:1607,0.0,0.0,0.0,18.82,1.03,0.0
20191203:1707,0.0,0.0,0.0,18.68,0.9,0.0
20191203:1807,0.0,0.0,0.0,18.74,0.97,0.0
20191203:1907,0.0,0.0,0.0,18.87,0.9,0.0
20191203:2007,0.0,0.0,0.0,18.49,0.76,0.0
20191203:2107,0.0,0.0,0.0,18.08,0.55,0.0
20191203:2207,0.0,0.0,0.0,17.61,0.55,0.0
20191203:2307,0.0,0.0,0.0,17.25,0.55,0.0
20191204:0007,0.0,0.0,0.0,16.87,0.62,0.0
20191204:0107,0.0,0.0,0.0,16.7,0.62,0.0
20191204:0207,0.0,0.0,0.0,16.32,0.62,0.0
20191204:0307,0.0,0.0,0.0,16.13,0.48,0.0
20191204:0407,51.89,88.5,6.7,15.98,0.41,0.0
20191204:0507,304.84,396.13,20.01,17.17,0.14,0.0
20191204:0607,503.18,648.05,32.69,18.92,0.34,0.0
20191204:0707,645.25,851.76,44.19,20.11,0.55,0.0
20191204:0807,726.75,984.36,53.33,21.29,0.62,0.0
20191204:0907,777.88,1069.41,58.02,21.85,0.69,0.0
20191204:1007,750.84,1034.29,56.33,22.92,0.62,0.0
20191204:1107,696.32,942.54,49.05,23.24,0.76,0.0
20191204:1207,520.45,681.03,38.51,23.32,0.9,0.0
20191204:1307,366.12,473.65,26.31,23.25,1.1,0.0
20191204:1407,100.68,144.16,13.26,22.73,1.31,0.0
20191204:1507,0.0,0.0,0.0,21.49,1.1,0.0
20191204:1607,0.0,0.0,0.0,19.77,1.03,0.0
20191204:1707,0.0,0.0,0.0,19.47,1.03,0.0
20191204:1807,0.0,0.0,0.0,19.13,1.1,0.0
20191204:1907,0.0,0.0,0.0,18.94,1.03,0.0
20191204:2007,0.0,0.0,0.0,18.03,1.03,0.0
20191204:2107,0.0,0.0,0.0,17.41,0.9,0.0
20191204:2207,0.0,0.0,0.0,16.81,0.9,0.0
20191204:2307,0.0,0.0,0.0,16.41,0.83,0.0
20191205:0007,0.0,0.0,0.0,16.19,0.76,0.0
20191205:0107,0.0,0.0,0.0,16.1,0.76,0.0
20191205:0207,0.0,0.0,0.0,15.98,0.69,0.0
20191205:0307,0.0,0.0,0.0,15.74,0.69,0.0
20191205:0407,61.96,105.13,6.58,15.54,0.55,0.0
20191205:0507,296.33,384.97,19.88,16.99,0.07,0.0
20191205:0607,489.77,628.43,32.55,19.12,0.55,0.0
20191205:0707,617.2,811.11,44.03,20.33,0.62,0.0
20191205:0807,722.69,973.84,53.17,21.51,0.83,0.0
20191205:0907,768.23,1052.7,57.88,21.97,0.76,0.0
20191205:1007,740.28,1018.19,56.24,22.65,0.55,0.0
20191205:1107,685.5,929.48,49.02,22.86,0.55,0.0
20191205:1207,582.73,771.3,38.51,23.28,0.69,0.0
20191205:1307,397.44,515.35,26.34,23.2,0.97,0.0
20191205:1407,186.07,257.08,13.31,22.8,1.1,0.0
20191205:1507,0.0,0.0,0.0,21.54,0.9,0.0
20191205:1607,0.0,0.0,0.0,21.18,0.76,0.0
20191205:1707,0.0,0.0,0.0,20.82,0.76,0.0
20191205:1807,0.0,0.0,0.0,19.1,1.1,0.0
20191205:1907,0.0,0.0,0.0,18.63,1.1,0.0
20191205:2007,0.0,0.0,0.0,17.99,1.1,0.0
20191205:2107,0.0,0.0,0.0,17.49,0.97,0.0
20191205:2207,0.0,0.0,0.0,17.32,0.83,0.0
20191205:2307,0.0,0.0,0.0,17.3,0.69,0.0
20191206:0007,0.0,0.0,0.0,17.23,0.55,0.0
20191206:0107,0.0,0.0,0.0,17.02,0.48,0.0
20191206:0207,0.0,0.0,0.0,16.78,0.55,0.0
20191206:0307,0.0,0.0,0.0,16.38,0.62,0.0
20191206:0407,46.69,80.77,6.46,16.11,0.69,0.0
20191206:0507,202.94,263.89,19.75,16.98,0.48,0.0
20191206:0607,450.48,575.56,32.41,18.96,0.55,0.0
20191206:0707,633.93,839.55,43.88,20.4,0.41,0.0
20191206:0807,719.75,976.21,53.01,21.78,0.62,0.0
20191206:0907,769.49,1055.07,57.74,22.42,0.83,0.0
20191206:1007,749.58,1015.32,56.16,23.01,1.24,0.0
20191206:1107,694.57,926.47,48.99,23.74,1.52,0.0
20191206:1207,553.2,719.2,38.52,23.65,1.66,0.0
20191206:1307,327.5,423.27,26.38,23.74,1.52,0.0
20191206:1407,193.05,266.83,13.36,23.31,1.17,0.0
20191206:1507,0.0,0.0,0.0,21.87,0.76,0.0
20191206:1607,0.0,0.0,0.0,21.15,0.83,0.0
20191206:1707,0.0,0.0,0.0,19.88,1.1,0.0
20191206:1807,0.0,0.0,0.0,18.85,1.24,0.0
20191206:1907,0.0,0.0,0.0,18.43,1.24,0.0
20191206:2007,0.0,0.0,0.0,17.75,1.17,0.0
20191206:2107,0.0,0.0,0.0,16.97,1.1,0.0
20191206:2207,0.0,0.0,0.0,16.4,0.97,0.0
20191206:2307,0.0,0.0,0.0,16.21,0.83,0.0
20191207:0007,0.0,0.0,0.0,16.14,0.76,0.0
20191207:0107,0.0,0.0,0.0,16.04,0.69,0.0
20191207:0207,0.0,0.0,0.0,15.92,0.69,0.0
20191207:0307,0.0,0.0,0.0,15.85,0.69,0.0
20191207:0407,47.41,82.2,6.34,15.75,0.55,0.0
20191207:0507,284.49,368.59,19.62,16.8,0.28,0.0
20191207:0607,484.21,621.24,32.27,18.75,0.41,0.0
20191207:0707,638.17,841.54,43.73,20.09,0.55,0.0
20191207:0807,708.41,948.72,52.86,21.48,0.97,0.0
20191207:0907,782.06,1065.41,57.61,22.52,1.17,0.0
20191207:1007,770.34,1044.87,56.08,23.46,1.45,0.0
20191207:1107,720.42,965.88,48.96,23.94,1.52,0.0
20191207:1207,608.52,798.55,38.53,24.15,1.59,0.0
20191207:1307,389.65,503.68,26.42,23.83,1.52,0.0
20191207:1407,205.92,283.65,13.42,23.19,1.45,0.0
20191207:1507,0.0,0.0,0.0,21.65,1.03,0.0
20191207:1607,0.0,0.0,0.0,20.06,1.1,0.0
20191207:1707,0.0,0.0,0.0,18.87,1.31,0.0
20191207:1807,0.0,0.0,0.0,17.72,1.38,0.0
20191207:1907,0.0,0.0,0.0,18.28,1.24,0.0
20191207:2007,0.0,0.0,0.0,17.27,1.1,0.0
20191207:2107,0.0,0.0,0.0,16.7,0.83,0.0
20191207:2207,0.0,0.0,0.0,16.51,0.69,0.0
20191207:2307,0.0,0.0,0.0,16.23,0.62,0.0
20191208:0007,0.0,0.0,0.0,16.02,0.62,0.0
20191208:0107,0.0,0.0,0.0,15.79,0.69,0.0
20191208:0207,0.0,0.0,0.0,15.74,0.76,0.0
20191208:0307,0.0,0.0,0.0,15.58,0.76,0.0
20191208:0407,29.28,53.45,6.22,15.34,0.69,0.0
20191208:0507,281.77,364.73,19.49,16.67,0.34,0.0
20191208:0607,484.94,624.54,32.13,18.95,0.28,0.0
20191208:0707,644.7,851.05,43.58,20.35,0.62,0.0
20191208:0807,740.64,997.09,52.72,21.67,1.03,0.0
20191208:0907,785.08,1072.96,57.49,22.58,1.1,0.0
20191208:1007,772.62,1058.7,56.01,23.23,1.03,0.0
20191208:1107,710.11,961.84,48.94,23.72,0.97,0.0
20191208:1207,608.77,810.58,38.55,23.63,0.69,0.0
20191208:1307,430.82,564.22,26.46,23.46,0.48,0.0
20191208:1407,205.59,283.39,13.49,22.99,0.83,0.0
20191208:1507,0.0,0.0,0.0,21.64,1.1,0.0
20191208:1607,0.0,0.0,0.0,19.5,1.24,0.0
20191208:1707,0.0,0.0,0.0,18.89,1.31,0.0
20191208:1807,0.0,0.0,0.0,18.85,1.17,0.0
20191208:1907,0.0,0.0,0.0,19.02,1.03,0.0
20191208:2007,0.0,0.0,0.0,17.98,0.97,0.0
20191208:2107,0.0,0.0,0.0,17.28,0.97,0.0
20191208:2207,0.0,0.0,0.0,17.02,0.9,0.0
20191208:2307,0.0,0.0,0.0,16.8,0.9,0.0
20191209:0007,0.0,0.0,0.0,16.6,0.83,0.0
20191209:0107,0.0,0.0,0.0,16.33,0.83,0.0
20191209:0207,0.0,0.0,0.0,16.33,0.69,0.0
20191209:0307,0.0,0.0,0.0,16.17,0.69,0.0
20191209:0407,12.88,28.57,6.1,16.15,0.69,0.0
20191209:0507,89.95,125.67,19.36,16.92,0.48,0.0
20191209:0607,305.24,389.0,31.99,18.81,0.48,0.0
20191209:0707,623.55,813.11,43.44,19.24,0.69,0.0
20191209:0807,576.9,751.05,52.58,20.38,1.03,0.0
20191209:0907,727.07,965.96,57.38,20.61,1.31,0.0
20191209:1007,753.12,1003.43,55.94,21.03,1.45,0.0
20191209:1107,311.76,399.96,48.93,20.85,1.31,0.0
20191209:1207,354.63,454.14,38.58,20.86,0.9,0.0
20191209:1307,80.56,116.31,26.51,21.37,0.76,0.0
20191209:1407,64.53,96.87,13.55,21.09,0.97,0.0
20191209:1507,0.0,0.0,0.0,20.1,0.69,0.0
20191209:1607,0.0,0.0,0.0,18.91,0.9,0.0
20191209:1707,0.0,0.0,0.0,18.36,1.03,0.0
20191209:1807,0.0,0.0,0.0,17.41,1.24,0.0
20191209:1907,0.0,0.0,0.0,18.63,0.83,0.0
20191209:2007,0.0,0.0,0.0,18.18,0.48,0.0
20191209:2107,0.0,0.0,0.0,17.8,0.14,0.0
20191209:2207,0.0,0.0,0.0,17.56,0.14,0.0
20191209:2307,0.0,0.0,0.0,17.16,0.21,0.0
20191210:0007,0.0,0.0,0.0,16.78,0.21,0.0
20191210:0107,0.0,0.0,0.0,16.37,0.21,0.0
20191210:0207,0.0,0.0,0.0,16.08,0.07,0.0
20191210:0307,0.0,0.0,0.0,15.73,0.07,0.0
20191210:0407,1.29,8.87,5.98,15.38,0.14,0.0
20191210:0507,275.05,355.54,19.23,15.91,0.28,0.0
20191210:0607,360.85,454.79,31.86,17.46,0.76,0.0
20191210:0707,643.33,830.48,43.3,18.68,1.17,0.0
20191210:0807,692.04,910.4,52.44,20.33,1.31,0.0
20191210:0907,705.22,937.36,57.27,21.29,1.31,0.0
20191210:1007,250.75,326.33,55.89,21.87,1.03,0.0
20191210:1107,291.82,377.75,48.92,21.93,1.03,0.0
20191210:1207,326.9,420.43,38.61,21.8,1.03,0.0
20191210:1307,398.27,515.04,26.56,21.04,0.28,0.0
20191210:1407,67.65,100.54,13.62,20.57,1.31,0.0
20191210:1507,0.0,0.0,0.0,19.62,1.52,0.0
20191210:1607,0.0,0.0,0.0,17.72,1.38,0.0
20191210:1707,0.0,0.0,0.0,17.19,1.24,0.0
20191210:1807,0.0,0.0,0.0,17.91,0.97,0.0
20191210:1907,0.0,0.0,0.0,18.32,0.9,0.0
20191210:2007,0.0,0.0,0.0,18.03,0.55,0.0
20191210:2107,0.0,0.0,0.0,17.6,0.41,0.0
20191210:2207,0.0,0.0,0.0,17.2,0.48,0.0
20191210:2307,0.0,0.0,0.0,16.93,0.62,0.0
20191211:0007,0.0,0.0,0.0,16.55,0.69,0.0
20191211:0107,0.0,0.0,0.0,16.21,0.76,0.0
20191211:0207,0.0,0.0,0.0,15.81,0.62,0.0
20191211:0307,0.0,0.0,0.0,15.58,0.41,0.0
20191211:0407,7.35,19.71,5.86,15.51,0.14,0.0
20191211:0507,286.85,371.74,19.11,16.27,0.34,0.0
20191211:0607,402.55,508.79,31.73,18.09,0.83,0.0
20191211:0707,558.06,715.68,43.17,19.67,1.31,0.0
20191211:0807,562.37,722.78,52.32,20.79,1.93,0.0
20191211:0907,372.85,476.18,57.17,21.49,2.28,0.0
20191211:1007,332.51,426.79,55.84,22.38,2.34,0.0
20191211:1107,561.78,726.25,48.92,22.73,2.14,0.0
20191211:1207,418.61,537.61,38.64,23.18,1.79,0.0
20191211:1307,245.27,319.11,26.62,23.16,1.38,0.0
20191211:1407,198.78,273.07,13.69,22.5,0.76,0.0
20191211:1507,0.0,0.0,0.0,21.41,0.41,0.0
20191211:1607,0.0,0.0,0.0,20.51,0.41,0.0
20191211:1707,0.0,0.0,0.0,19.69,0.34,0.0
20191211:1807,0.0,0.0,0.0,19.19,0.28,0.0
20191211:1907,0.0,0.0,0.0,18.37,0.41,0.0
20191211:2007,0.0,0.0,0.0,18.0,0.28,0.0
20191211:2107,0.0,0.0,0.0,17.52,0.76,0.0
20191211:2207,0.0,0.0,0.0,16.99,0.69,0.0
20191211:2307,0.0,0.0,0.0,16.7,0.48,0.0
20191212:0007,0.0,0.0,0.0,16.48,0.34,0.0
20191212:0107,0.0,0.0,0.0,16.17,0.55,0.0
20191212:0207,0.0,0.0,0.0,15.88,0.55,0.0
20191212:0307,0.0,0.0,0.0,15.77,0.48,0.0
20191212:0407,50.37,89.99,5.74,15.74,0.41,0.0
20191212:0507,295.52,382.05,18.99,15.8,0.48,0.0
20191212:0607,503.77,637.26,31.6,17.94,1.17,0.0
20191212:0707,649.68,835.23,43.04,18.65,1.45,0.0
20191212:0807,744.36,987.63,52.19,19.81,1.17,0.0
20191212:0907,765.22,1027.9,57.07,20.72,1.17,0.0
20191212:1007,770.64,1040.77,55.79,21.61,1.17,0.0
20191212:1107,707.27,942.54,48.93,22.21,1.24,0.0
20191212:1207,604.61,786.4,38.68,22.17,1.45,0.0
20191212:1307,442.64,565.54,26.68,21.35,1.59,0.0
20191212:1407,211.26,288.23,13.77,21.0,0.41,0.0
20191212:1507,0.0,0.0,0.0,20.25,0.76,0.0
20191212:1607,0.0,0.0,0.0,19.03,0.97,0.0
20191212:1707,0.0,0.0,0.0,17.8,1.17,0.0
20191212:1807,0.0,0.0,0.0,17.21,1.1,0.0
20191212:1907,0.0,0.0,0.0,17.46,0.83,0.0
20191212:2007,0.0,0.0,0.0,16.93,0.69,0.0
20191212:2107,0.0,0.0,0.0,16.31,0.62,0.0
20191212:2207,0.0,0.0,0.0,15.72,0.69,0.0
20191212:2307,0.0,0.0,0.0,15.19,0.76,0.0
20191213:0007,0.0,0.0,0.0,13.53,0.76,0.0
20191213:0107,0.0,0.0,0.0,12.43,0.55,0.0
20191213:0207,0.0,0.0,0.0,12.39,0.55,0.0
20191213:0307,0.0,0.0,0.0,12.94,0.69,0.0
20191213:0407,45.62,84.13,5.63,12.96,0.48,0.0
20191213:0507,287.93,372.5,18.87,15.48,0.28,0.0
20191213:0607,491.35,624.8,31.48,17.58,0.62,0.0
20191213:0707,639.13,831.08,42.92,19.35,0.97,0.0
20191213:0807,743.03,983.44,52.08,20.57,1.45,0.0
20191213:0907,783.34,1048.86,56.99,21.41,1.59,0.0
20191213:1007,769.65,1031.25,55.76,22.3,1.66,0.0
20191213:1107,707.14,940.35,48.94,22.9,1.52,0.0
20191213:1207,574.76,749.74,38.72,23.12,1.38,0.0
20191213:1307,434.14,562.05,26.74,23.31,1.24,0.0
20191213:1407,215.99,295.71,13.84,22.83,1.1,0.0
20191213:1507,0.0,0.0,0.0,21.31,0.83,0.0
20191213:1607,0.0,0.0,0.0,20.98,0.69,0.0
20191213:1707,0.0,0.0,0.0,18.75,1.24,0.0
