Latitude (decimal degrees):	19.230
Longitude (decimal degrees):	33.480
Elevation (m):	320
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191009:0208,0.0,0.0,0.0,28.61,3.17,0.0
20191009:0308,0.0,0.0,0.0,27.57,3.17,0.0
20191009:0408,21.94,44.7,6.28,26.69,3.03,0.0
20191009:0508,249.94,337.07,20.15,27.73,2.48,0.0
20191009:0608,461.82,609.96,33.62,30.45,2.76,0.0
20191009:0708,604.29,804.67,46.28,32.78,4.41,0.0
20191009:0808,708.6,967.18,57.15,34.78,4.41,0.0
20191009:0908,745.83,1041.55,63.88,36.57,3.93,0.0
20191009:1008,719.63,1013.0,63.13,38.12,3.72,0.0
20191009:1108,644.57,902.68,55.38,39.4,3.72,0.0
20191009:1208,503.56,701.02,44.06,40.17,3.03,0.0
20191009:1308,121.66,180.33,31.2,40.82,4.0,0.0
20191009:1408,156.74,232.04,17.63,40.58,5.79,0.0
20191009:1508,0.0,2.91,3.71,39.63,5.45,0.0
20191009:1608,0.0,0.0,0.0,38.65,3.86,0.0
20191009:1708,0.0,0.0,0.0,37.73,3.38,0.0
20191009:1808,0.0,0.0,0.0,36.77,4.48,0.0
20191009:1908,0.0,0.0,0.0,35.9,6.48,0.0
20191009:2008,0.0,0.0,0.0,35.11,6.55,0.0
20191009:2108,0.0,0.0,0.0,34.05,6.48,0.0
20191009:2208,0.0,0.0,0.0,32.6,6.07,0.0
20191009:2308,0.0,0.0,0.0,31.19,5.31,0.0
20191010:0008,0.0,0.0,0.0,29.89,4.55,0.0
20191010:0108,0.0,0.0,0.0,28.61,4.0,0.0
20191010:0208,0.0,0.0,0.0,27.37,3.86,0.0
20191010:0308,0.0,0.0,0.0,26.27,3.93,0.0
20191010:0408,23.89,47.68,6.2,25.46,4.07,0.0
20191010:0508,256.84,342.36,20.06,26.64,3.86,0.0
20191010:0608,466.12,602.98,33.5,29.34,4.97,0.0
20191010:0708,603.43,789.04,46.11,32.19,6.62,0.0
20191010:0808,720.24,962.31,56.9,34.62,6.97,0.0
20191010:0908,746.11,1009.55,63.53,36.96,7.66,0.0
20191010:1008,714.91,968.33,62.75,38.03,8.07,0.0
20191010:1108,529.92,715.05,55.05,38.57,7.38,0.0
20191010:1208,414.54,560.83,43.79,39.24,6.76,0.0
20191010:1308,354.89,483.01,30.97,39.48,6.28,0.0
20191010:1408,20.12,41.77,17.43,39.31,6.07,0.0
20191010:1508,5.52,18.93,3.52,38.83,6.07,0.0
20191010:1608,0.0,0.0,0.0,37.33,5.38,0.0
20191010:1708,0.0,0.0,0.0,35.92,5.1,0.0
20191010:1808,0.0,0.0,0.0,34.58,4.62,0.0
20191010:1908,0.0,0.0,0.0,33.58,5.24,0.0
20191010:2008,0.0,0.0,0.0,32.59,5.72,0.0
20191010:2108,0.0,0.0,0.0,31.41,5.45,0.0
20191010:2208,0.0,0.0,0.0,30.12,4.55,0.0
20191010:2308,0.0,0.0,0.0,28.81,4.0,0.0
20191011:0008,0.0,0.0,0.0,27.62,3.86,0.0
20191011:0108,0.0,0.0,0.0,26.61,3.86,0.0
20191011:0208,0.0,0.0,0.0,25.73,3.93,0.0
20191011:0308,0.0,0.0,0.0,25.04,4.07,0.0
20191011:0408,26.89,52.61,6.13,24.64,4.34,0.0
20191011:0508,267.86,354.69,19.96,25.99,4.69,0.0
20191011:0608,474.29,606.1,33.37,28.37,6.48,0.0
20191011:0708,631.14,815.76,45.93,30.66,7.45,0.0
20191011:0808,736.43,973.36,56.64,32.72,7.17,0.0
20191011:0908,768.12,1035.33,63.17,34.57,6.55,0.0
20191011:1008,725.05,986.71,62.37,36.01,5.86,0.0
20191011:1108,684.89,935.02,54.73,36.97,5.24,0.0
20191011:1208,540.16,731.03,43.52,37.39,4.83,0.0
20191011:1308,384.23,521.64,30.74,37.61,4.34,0.0
20191011:1408,39.41,68.97,17.22,37.54,3.72,0.0
20191011:1508,0.62,7.77,3.34,37.34,3.59,0.0
20191011:1608,0.0,0.0,0.0,36.78,4.48,0.0
20191011:1708,0.0,0.0,0.0,35.64,5.38,0.0
20191011:1808,0.0,0.0,0.0,34.94,3.38,0.0
20191011:1908,0.0,0.0,0.0,34.35,4.83,0.0
20191011:2008,0.0,0.0,0.0,33.48,5.79,0.0
20191011:2108,0.0,0.0,0.0,32.6,6.55,0.0
20191011:2208,0.0,0.0,0.0,31.57,5.93,0.0
20191011:2308,0.0,0.0,0.0,30.61,5.31,0.0
20191012:0008,0.0,0.0,0.0,29.69,4.69,0.0
20191012:0108,0.0,0.0,0.0,28.73,4.28,0.0
20191012:0208,0.0,0.0,0.0,27.79,4.07,0.0
20191012:0308,0.0,0.0,0.0,26.88,3.93,0.0
20191012:0408,13.79,30.98,6.06,26.17,3.93,0.0
20191012:0508,259.39,346.11,19.87,27.2,4.21,0.0
20191012:0608,485.24,625.29,33.24,29.34,5.66,0.0
20191012:0708,649.9,849.75,45.75,31.88,6.55,0.0
20191012:0808,749.39,1002.46,56.38,34.16,6.62,0.0
20191012:0908,777.42,1060.51,62.81,35.84,6.0,0.0
20191012:1008,740.69,1023.38,61.99,36.92,4.9,0.0
20191012:1108,678.86,939.24,54.41,37.82,4.28,0.0
20191012:1208,561.34,768.28,43.25,38.46,4.21,0.0
20191012:1308,385.49,526.98,30.51,38.67,4.07,0.0
20191012:1408,170.02,250.53,17.02,38.54,3.72,0.0
20191012:1508,4.03,16.18,3.15,38.11,3.03,0.0
20191012:1608,0.0,0.0,0.0,37.21,1.72,0.0
20191012:1708,0.0,0.0,0.0,36.44,1.03,0.0
20191012:1808,0.0,0.0,0.0,35.25,2.21,0.0
20191012:1908,0.0,0.0,0.0,33.09,4.21,0.0
20191012:2008,0.0,0.0,0.0,31.94,3.24,0.0
20191012:2108,0.0,0.0,0.0,30.74,2.76,0.0
20191012:2208,0.0,0.0,0.0,29.63,2.55,0.0
20191012:2308,0.0,0.0,0.0,28.5,2.41,0.0
20191013:0008,0.0,0.0,0.0,27.45,2.41,0.0
20191013:0108,0.0,0.0,0.0,26.5,2.55,0.0
20191013:0208,0.0,0.0,0.0,25.79,2.83,0.0
20191013:0308,0.0,0.0,0.0,25.11,3.03,0.0
20191013:0408,22.0,44.52,5.98,24.53,3.17,0.0
20191013:0508,248.08,330.82,19.77,25.88,2.83,0.0
20191013:0608,439.45,573.34,33.11,29.16,3.38,0.0
20191013:0708,632.62,834.66,45.56,31.76,5.03,0.0
20191013:0808,726.53,977.89,56.11,33.72,5.38,0.0
20191013:0908,762.49,1051.32,62.46,35.11,4.41,0.0
20191013:1008,706.83,982.41,61.62,36.21,3.72,0.0
20191013:1108,659.09,913.53,54.09,37.08,3.59,0.0
20191013:1208,525.25,717.21,42.99,37.71,3.79,0.0
20191013:1308,351.47,479.97,30.29,37.52,3.38,0.0
20191013:1408,181.12,265.95,16.82,37.36,3.1,0.0
20191013:1508,1.83,10.69,2.97,36.9,3.24,0.0
20191013:1608,0.0,0.0,0.0,36.25,3.86,0.0
20191013:1708,0.0,0.0,0.0,34.88,5.72,0.0
20191013:1808,0.0,0.0,0.0,33.65,5.45,0.0
20191013:1908,0.0,0.0,0.0,33.28,5.79,0.0
20191013:2008,0.0,0.0,0.0,32.5,5.38,0.0
20191013:2108,0.0,0.0,0.0,31.63,4.97,0.0
20191013:2208,0.0,0.0,0.0,30.99,4.41,0.0
20191013:2308,0.0,0.0,0.0,30.31,4.14,0.0
20191014:0008,0.0,0.0,0.0,29.55,3.86,0.0
20191014:0108,0.0,0.0,0.0,28.64,3.24,0.0
20191014:0208,0.0,0.0,0.0,27.86,2.83,0.0
20191014:0308,0.0,0.0,0.0,27.18,2.62,0.0
20191014:0408,17.72,37.86,5.9,26.89,2.48,0.0
20191014:0508,129.76,181.14,19.67,27.49,2.69,0.0
20191014:0608,472.83,619.16,32.98,28.93,2.83,0.0
20191014:0708,561.98,746.62,45.38,31.02,3.31,0.0
20191014:0808,729.23,995.17,55.85,32.54,3.52,0.0
20191014:0908,744.02,1025.87,62.11,33.8,3.66,0.0
20191014:1008,718.77,994.72,61.24,34.76,3.52,0.0
20191014:1108,668.56,924.37,53.77,35.55,3.17,0.0
20191014:1208,550.3,753.17,42.73,36.13,2.83,0.0
20191014:1308,362.34,493.9,30.07,36.23,2.62,0.0
20191014:1408,75.99,118.18,16.63,36.06,2.48,0.0
20191014:1508,0.0,2.91,2.79,35.54,2.55,0.0
20191014:1608,0.0,0.0,0.0,34.57,3.52,0.0
20191014:1708,0.0,0.0,0.0,34.18,3.66,0.0
20191014:1808,0.0,0.0,0.0,33.97,2.28,0.0
20191014:1908,0.0,0.0,0.0,33.63,1.38,0.0
20191014:2008,0.0,0.0,0.0,32.77,2.07,0.0
20191014:2108,0.0,0.0,0.0,31.93,2.34,0.0
20191014:2208,0.0,0.0,0.0,31.18,2.21,0.0
20191014:2308,0.0,0.0,0.0,30.36,2.14,0.0
20191015:0008,0.0,0.0,0.0,29.51,2.0,0.0
20191015:0108,0.0,0.0,0.0,28.73,1.66,0.0
20191015:0208,0.0,0.0,0.0,27.8,1.52,0.0
20191015:0308,0.0,0.0,0.0,27.01,1.45,0.0
20191015:0408,9.07,23.31,5.82,27.0,0.97,0.0
20191015:0508,227.46,311.16,19.57,28.11,0.48,0.0
20191015:0608,365.03,486.75,32.84,30.06,1.24,0.0
20191015:0708,613.11,829.75,45.19,31.84,2.48,0.0
20191015:0808,706.43,977.35,55.58,33.83,2.9,0.0
20191015:0908,732.38,1031.93,61.75,35.23,2.69,0.0
20191015:1008,710.81,1005.98,60.88,36.46,2.62,0.0
20191015:1108,658.38,923.06,53.46,37.36,2.83,0.0
20191015:1208,555.82,767.04,42.47,37.98,3.03,0.0
20191015:1308,382.34,524.56,29.85,38.25,3.17,0.0
20191015:1408,164.38,243.08,16.44,38.17,3.1,0.0
20191015:1508,1.81,10.69,2.62,37.73,2.69,0.0
20191015:1608,0.0,0.0,0.0,37.11,1.31,0.0
20191015:1708,0.0,0.0,0.0,36.46,0.21,0.0
20191015:1808,0.0,0.0,0.0,35.18,1.1,0.0
20191015:1908,0.0,0.0,0.0,34.1,1.59,0.0
20191015:2008,0.0,0.0,0.0,33.36,2.41,0.0
20191015:2108,0.0,0.0,0.0,32.57,4.41,0.0
20191015:2208,0.0,0.0,0.0,32.02,5.79,0.0
20191015:2308,0.0,0.0,0.0,31.11,5.45,0.0
20191016:0008,0.0,0.0,0.0,30.14,4.48,0.0
20191016:0108,0.0,0.0,0.0,29.09,4.0,0.0
20191016:0208,0.0,0.0,0.0,28.17,4.0,0.0
20191016:0308,0.0,0.0,0.0,27.54,4.14,0.0
20191016:0408,26.61,53.38,5.74,26.78,4.28,0.0
20191016:0508,235.7,315.46,19.46,27.69,4.41,0.0
20191016:0608,463.48,600.23,32.7,29.96,5.31,0.0
20191016:0708,631.98,827.73,45.0,32.17,6.48,0.0
20191016:0808,732.23,979.57,55.31,34.29,6.62,0.0
20191016:0908,741.19,1007.14,61.4,36.21,6.41,0.0
20191016:1008,745.55,1027.03,60.51,37.72,5.72,0.0
20191016:1108,667.82,924.01,53.14,38.62,4.62,0.0
20191016:1208,557.95,768.09,42.21,39.12,3.93,0.0
20191016:1308,373.94,514.4,29.63,39.42,3.72,0.0
20191016:1408,167.64,249.07,16.24,39.4,3.52,0.0
20191016:1508,0.6,7.77,2.44,39.05,2.9,0.0
20191016:1608,0.0,0.0,0.0,38.34,2.07,0.0
20191016:1708,0.0,0.0,0.0,37.6,3.59,0.0
20191016:1808,0.0,0.0,0.0,36.57,7.1,0.0
20191016:1908,0.0,0.0,0.0,35.1,8.76,0.0
20191016:2008,0.0,0.0,0.0,33.6,8.07,0.0
20191016:2108,0.0,0.0,0.0,32.19,7.1,0.0
20191016:2208,0.0,0.0,0.0,30.96,6.48,0.0
20191016:2308,0.0,0.0,0.0,29.8,5.52,0.0
20191017:0008,0.0,0.0,0.0,28.67,4.0,0.0
20191017:0108,0.0,0.0,0.0,27.44,2.69,0.0
20191017:0208,0.0,0.0,0.0,26.21,2.83,0.0
20191017:0308,0.0,0.0,0.0,25.07,3.52,0.0
20191017:0408,27.56,55.3,5.65,24.32,4.0,0.0
20191017:0508,251.64,332.89,19.35,25.47,4.14,0.0
20191017:0608,457.65,585.65,32.56,27.94,5.72,0.0
20191017:0708,624.89,809.09,44.8,30.57,7.03,0.0
20191017:0808,727.09,958.05,55.04,32.59,7.52,0.0
20191017:0908,739.56,990.65,61.05,34.23,6.9,0.0
20191017:1008,746.22,1016.32,60.14,35.42,5.59,0.0
20191017:1108,665.73,914.34,52.83,36.28,4.07,0.0
20191017:1208,554.01,759.5,41.95,36.88,3.1,0.0
20191017:1308,373.06,510.57,29.41,37.17,2.76,0.0
20191017:1408,87.89,135.16,16.06,37.19,2.55,0.0
20191017:1508,0.0,4.86,2.27,36.88,2.48,0.0
20191017:1608,0.0,0.0,0.0,36.18,2.0,0.0
20191017:1708,0.0,0.0,0.0,35.36,2.21,0.0
20191017:1808,0.0,0.0,0.0,34.37,2.48,0.0
20191017:1908,0.0,0.0,0.0,34.09,4.62,0.0
20191017:2008,0.0,0.0,0.0,33.2,8.34,0.0
20191017:2108,0.0,0.0,0.0,31.67,8.07,0.0
20191017:2208,0.0,0.0,0.0,30.71,7.03,0.0
20191017:2308,0.0,0.0,0.0,29.83,6.07,0.0
20191018:0008,0.0,0.0,0.0,29.01,5.03,0.0
20191018:0108,0.0,0.0,0.0,28.19,4.28,0.0
20191018:0208,0.0,0.0,0.0,27.4,3.72,0.0
20191018:0308,0.0,0.0,0.0,26.57,3.59,0.0
20191018:0408,23.9,49.13,5.56,26.01,3.72,0.0
20191018:0508,235.52,314.59,19.24,26.94,3.93,0.0
20191018:0608,441.12,569.91,32.41,28.93,4.76,0.0
20191018:0708,610.31,799.4,44.6,31.16,5.45,0.0
20191018:0808,701.85,942.0,54.77,33.0,5.03,0.0
20191018:0908,727.06,998.67,60.7,34.57,4.14,0.0
20191018:1008,716.84,1004.91,59.78,35.69,2.97,0.0
20191018:1108,617.16,868.45,52.52,36.51,1.93,0.0
20191018:1208,523.5,729.04,41.7,36.81,1.59,0.0
20191018:1308,358.24,494.68,29.2,37.06,1.59,0.0
20191018:1408,67.4,107.16,15.87,36.87,2.14,0.0
20191018:1508,0.0,5.83,2.11,36.62,2.62,0.0
20191018:1608,0.0,0.0,0.0,36.15,3.1,0.0
20191018:1708,0.0,0.0,0.0,35.61,2.69,0.0
20191018:1808,0.0,0.0,0.0,35.03,2.62,0.0
20191018:1908,0.0,0.0,0.0,33.99,2.76,0.0
20191018:2008,0.0,0.0,0.0,32.98,2.55,0.0
20191018:2108,0.0,0.0,0.0,32.06,2.62,0.0
20191018:2208,0.0,0.0,0.0,31.13,3.24,0.0
20191018:2308,0.0,0.0,0.0,30.49,4.55,0.0
20191019:0008,0.0,0.0,0.0,29.61,4.55,0.0
20191019:0108,0.0,0.0,0.0,28.68,3.66,0.0
20191019:0208,0.0,0.0,0.0,27.78,3.1,0.0
20191019:0308,0.0,0.0,0.0,26.98,2.97,0.0
20191019:0408,15.7,34.94,5.47,26.33,3.17,0.0
20191019:0508,206.58,278.52,19.13,27.58,3.52,0.0
20191019:0608,432.28,561.88,32.26,30.14,4.76,0.0
20191019:0708,609.98,799.46,44.4,32.48,6.41,0.0
20191019:0808,708.3,947.58,54.49,34.31,6.34,0.0
20191019:0908,737.83,1005.36,60.35,35.74,5.66,0.0
20191019:1008,731.82,1011.57,59.42,36.85,4.69,0.0
20191019:1108,662.11,914.57,52.22,37.75,4.21,0.0
20191019:1208,554.37,757.3,41.45,38.29,4.21,0.0
20191019:1308,376.69,514.34,28.99,38.53,4.21,0.0
20191019:1408,107.64,163.06,15.69,38.4,4.07,0.0
20191019:1508,0.0,0.0,0.0,37.94,3.93,0.0
20191019:1608,0.0,0.0,0.0,37.19,2.83,0.0
20191019:1708,0.0,0.0,0.0,36.31,2.55,0.0
20191019:1808,0.0,0.0,0.0,35.3,3.03,0.0
20191019:1908,0.0,0.0,0.0,34.16,2.41,0.0
20191019:2008,0.0,0.0,0.0,33.17,3.79,0.0
20191019:2108,0.0,0.0,0.0,32.42,5.86,0.0
20191019:2208,0.0,0.0,0.0,31.31,5.86,0.0
20191019:2308,0.0,0.0,0.0,30.25,4.97,0.0
20191020:0008,0.0,0.0,0.0,29.34,4.41,0.0
20191020:0108,0.0,0.0,0.0,28.42,3.79,0.0
20191020:0208,0.0,0.0,0.0,27.46,3.31,0.0
20191020:0308,0.0,0.0,0.0,26.61,3.31,0.0
20191020:0408,29.66,59.77,5.38,25.79,3.52,0.0
20191020:0508,256.4,341.85,19.01,26.84,3.59,0.0
20191020:0608,462.35,596.73,32.11,29.09,5.1,0.0
20191020:0708,621.98,812.39,44.2,31.5,6.28,0.0
20191020:0808,716.5,956.12,54.22,33.75,6.41,0.0
20191020:0908,742.39,1007.22,60.0,35.86,6.34,0.0
20191020:1008,739.44,1013.61,59.07,37.51,6.07,0.0
20191020:1108,668.43,916.59,51.91,38.48,5.52,0.0
20191020:1208,553.79,754.09,41.2,39.02,5.17,0.0
20191020:1308,373.1,509.1,28.78,39.21,5.1,0.0
20191020:1408,107.08,162.6,15.51,39.01,5.1,0.0
20191020:1508,0.0,0.0,0.0,38.4,4.83,0.0
20191020:1608,0.0,0.0,0.0,37.29,4.14,0.0
20191020:1708,0.0,0.0,0.0,36.25,4.69,0.0
20191020:1808,0.0,0.0,0.0,35.34,5.31,0.0
20191020:1908,0.0,0.0,0.0,34.82,5.31,0.0
20191020:2008,0.0,0.0,0.0,33.8,5.1,0.0
20191020:2108,0.0,0.0,0.0,32.58,5.31,0.0
20191020:2208,0.0,0.0,0.0,31.28,4.9,0.0
20191020:2308,0.0,0.0,0.0,30.12,4.76,0.0
20191021:0008,0.0,0.0,0.0,29.15,4.55,0.0
20191021:0108,0.0,0.0,0.0,28.2,4.0,0.0
20191021:0208,0.0,0.0,0.0,27.26,3.38,0.0
20191021:0308,0.0,0.0,0.0,26.34,3.24,0.0
20191021:0408,26.07,53.33,5.29,25.54,3.31,0.0
20191021:0508,248.0,330.55,18.9,26.44,3.24,0.0
20191021:0608,461.44,595.97,31.96,28.45,4.48,0.0
20191021:0708,627.72,821.49,44.0,31.44,6.07,0.0
20191021:0808,720.66,965.26,53.94,33.98,6.21,0.0
20191021:0908,742.28,1009.47,59.65,36.17,6.34,0.0
20191021:1008,749.33,1028.1,58.72,37.73,6.28,0.0
20191021:1108,688.24,941.78,51.61,38.64,6.14,0.0
20191021:1208,571.05,775.76,40.96,39.04,5.72,0.0
20191021:1308,382.23,520.8,28.58,39.1,5.31,0.0
20191021:1408,107.55,163.14,15.34,38.84,5.1,0.0
20191021:1508,0.0,0.0,0.0,38.13,4.41,0.0
20191021:1608,0.0,0.0,0.0,36.69,3.72,0.0
20191021:1708,0.0,0.0,0.0,35.44,4.14,0.0
20191021:1808,0.0,0.0,0.0,34.36,4.69,0.0
20191021:1908,0.0,0.0,0.0,33.44,4.83,0.0
20191021:2008,0.0,0.0,0.0,32.53,4.69,0.0
20191021:2108,0.0,0.0,0.0,31.44,4.62,0.0
20191021:2208,0.0,0.0,0.0,30.09,3.86,0.0
20191021:2308,0.0,0.0,0.0,28.63,2.76,0.0
20191022:0008,0.0,0.0,0.0,27.34,2.62,0.0
20191022:0108,0.0,0.0,0.0,26.24,2.76,0.0
20191022:0208,0.0,0.0,0.0,25.3,2.97,0.0
20191022:0308,0.0,0.0,0.0,24.41,3.17,0.0
20191022:0408,24.79,50.77,5.19,23.7,3.24,0.0
20191022:0508,248.74,329.43,18.78,24.9,2.97,0.0
20191022:0608,461.34,595.59,31.81,27.59,3.86,0.0
20191022:0708,623.51,820.5,43.79,29.61,4.07,0.0
20191022:0808,715.58,965.39,53.66,31.99,4.21,0.0
20191022:0908,743.96,1021.78,59.31,34.17,4.21,0.0
20191022:1008,741.22,1028.28,58.37,35.98,4.14,0.0
20191022:1108,669.88,929.03,51.32,37.19,3.72,0.0
20191022:1208,560.58,770.57,40.72,37.89,3.45,0.0
20191022:1308,381.64,523.51,28.38,38.09,3.17,0.0
20191022:1408,107.26,162.69,15.17,37.97,3.03,0.0
20191022:1508,0.0,0.0,0.0,37.5,2.97,0.0
20191022:1608,0.0,0.0,0.0,36.3,2.48,0.0
20191022:1708,0.0,0.0,0.0,35.09,2.69,0.0
20191022:1808,0.0,0.0,0.0,33.71,2.97,0.0
20191022:1908,0.0,0.0,0.0,32.37,3.03,0.0
20191022:2008,0.0,0.0,0.0,31.09,3.1,0.0
20191022:2108,0.0,0.0,0.0,29.96,3.38,0.0
20191022:2208,0.0,0.0,0.0,29.15,4.41,0.0
20191022:2308,0.0,0.0,0.0,28.04,4.97,0.0
20191023:0008,0.0,0.0,0.0,26.84,4.14,0.0
20191023:0108,0.0,0.0,0.0,25.7,3.03,0.0
20191023:0208,0.0,0.0,0.0,24.61,2.55,0.0
20191023:0308,0.0,0.0,0.0,23.69,2.48,0.0
20191023:0408,25.16,51.23,5.09,22.85,2.14,0.0
20191023:0508,247.17,328.2,18.65,24.04,1.66,0.0
20191023:0608,455.44,592.41,31.65,27.19,2.55,0.0
20191023:0708,611.89,811.23,43.58,30.29,3.52,0.0
20191023:0808,699.86,955.35,53.39,32.92,3.45,0.0
20191023:0908,724.97,1011.81,58.97,35.11,3.17,0.0
20191023:1008,715.69,1017.31,58.02,36.67,2.48,0.0
20191023:1108,633.28,901.55,51.02,37.44,1.72,0.0
20191023:1208,531.96,756.12,40.48,37.62,0.76,0.0
20191023:1308,365.24,511.72,28.18,37.61,0.62,0.0
20191023:1408,100.15,153.02,15.0,37.65,2.0,0.0
20191023:1508,0.0,0.0,0.0,37.14,3.38,0.0
20191023:1608,0.0,0.0,0.0,36.33,3.52,0.0
20191023:1708,0.0,0.0,0.0,35.64,3.72,0.0
20191023:1808,0.0,0.0,0.0,34.67,4.0,0.0
20191023:1908,0.0,0.0,0.0,33.87,4.76,0.0
20191023:2008,0.0,0.0,0.0,32.93,5.59,0.0
20191023:2108,0.0,0.0,0.0,31.86,6.55,0.0
20191023:2208,0.0,0.0,0.0,30.64,6.97,0.0
20191023:2308,0.0,0.0,0.0,29.51,7.1,0.0
20191024:0008,0.0,0.0,0.0,28.66,7.24,0.0
20191024:0108,0.0,0.0,0.0,28.04,7.03,0.0
20191024:0208,0.0,0.0,0.0,27.35,6.28,0.0
20191024:0308,0.0,0.0,0.0,26.71,5.66,0.0
20191024:0408,13.08,30.58,4.99,26.23,5.17,0.0
20191024:0508,223.24,297.41,18.53,26.67,4.97,0.0
20191024:0608,459.3,588.11,31.49,28.42,6.07,0.0
20191024:0708,616.0,796.04,43.37,30.38,7.1,0.0
20191024:0808,709.87,937.06,53.11,32.18,6.69,0.0
20191024:0908,749.07,1005.92,58.63,33.91,6.34,0.0
20191024:1008,742.16,1004.87,57.68,35.35,6.14,0.0
20191024:1108,674.94,913.1,50.73,36.45,5.86,0.0
20191024:1208,552.32,740.38,40.24,36.82,5.79,0.0
20191024:1308,377.11,506.45,27.99,36.77,6.0,0.0
20191024:1408,97.49,147.58,14.84,36.38,6.83,0.0
20191024:1508,0.0,0.0,0.0,35.21,7.17,0.0
20191024:1608,0.0,0.0,0.0,33.91,6.9,0.0
20191024:1708,0.0,0.0,0.0,32.71,6.69,0.0
20191024:1808,0.0,0.0,0.0,31.58,6.76,0.0
20191024:1908,0.0,0.0,0.0,30.58,6.83,0.0
20191024:2008,0.0,0.0,0.0,29.54,6.97,0.0
20191024:2108,0.0,0.0,0.0,28.49,7.03,0.0
20191024:2208,0.0,0.0,0.0,27.32,6.9,0.0
20191024:2308,0.0,0.0,0.0,26.22,6.62,0.0
20191025:0008,0.0,0.0,0.0,25.22,6.34,0.0
20191025:0108,0.0,0.0,0.0,24.28,6.21,0.0
20191025:0208,0.0,0.0,0.0,23.39,5.93,0.0
20191025:0308,0.0,0.0,0.0,22.53,5.38,0.0
20191025:0408,37.47,73.85,4.89,21.68,4.97,0.0
20191025:0508,267.86,347.23,18.4,22.29,5.03,0.0
20191025:0608,487.5,610.69,31.33,24.08,6.34,0.0
20191025:0708,634.22,806.32,43.16,26.27,6.62,0.0
20191025:0808,724.66,941.37,52.83,28.49,6.55,0.0
20191025:0908,777.47,1030.61,58.29,30.17,5.93,0.0
20191025:1008,757.81,1016.22,57.34,31.47,5.17,0.0
20191025:1108,685.94,917.95,50.45,32.38,4.83,0.0
20191025:1208,563.31,745.47,40.01,32.89,4.9,0.0
20191025:1308,381.5,504.54,27.8,32.92,5.17,0.0
20191025:1408,98.17,146.08,14.68,32.62,5.38,0.0
20191025:1508,0.0,0.0,0.0,31.72,5.03,0.0
20191025:1608,0.0,0.0,0.0,30.26,4.48,0.0
20191025:1708,0.0,0.0,0.0,28.96,4.62,0.0
20191025:1808,0.0,0.0,0.0,27.73,4.83,0.0
20191025:1908,0.0,0.0,0.0,26.71,5.24,0.0
20191025:2008,0.0,0.0,0.0,25.56,5.24,0.0
20191025:2108,0.0,0.0,0.0,24.42,5.24,0.0
20191025:2208,0.0,0.0,0.0,23.38,5.38,0.0
20191025:2308,0.0,0.0,0.0,22.42,5.59,0.0
20191026:0008,0.0,0.0,0.0,21.57,5.72,0.0
20191026:0108,0.0,0.0,0.0,20.8,5.72,0.0
20191026:0208,0.0,0.0,0.0,20.1,5.59,0.0
20191026:0308,0.0,0.0,0.0,19.44,5.38,0.0
20191026:0408,39.27,76.3,4.78,18.88,5.1,0.0
20191026:0508,286.34,366.72,18.27,19.9,4.76,0.0
20191026:0608,509.2,635.12,31.16,22.6,5.79,0.0
20191026:0708,659.81,837.38,42.94,25.28,6.34,0.0
20191026:0808,738.19,956.13,52.55,27.64,6.55,0.0
20191026:0908,802.58,1059.95,57.95,29.5,6.28,0.0
20191026:1008,783.3,1045.45,57.01,30.88,5.66,0.0
20191026:1108,703.97,938.12,50.16,31.9,5.24,0.0
20191026:1208,569.99,752.25,39.78,32.57,5.17,0.0
20191026:1308,388.6,513.28,27.61,32.77,5.31,0.0
20191026:1408,103.71,153.47,14.52,32.54,5.59,0.0
20191026:1508,0.0,0.0,0.0,31.76,5.59,0.0
20191026:1608,0.0,0.0,0.0,30.4,5.52,0.0
20191026:1708,0.0,0.0,0.0,29.21,6.07,0.0
20191026:1808,0.0,0.0,0.0,28.04,6.62,0.0
20191026:1908,0.0,0.0,0.0,27.08,7.24,0.0
20191026:2008,0.0,0.0,0.0,26.05,7.38,0.0
20191026:2108,0.0,0.0,0.0,25.14,7.31,0.0
20191026:2208,0.0,0.0,0.0,24.38,7.38,0.0
20191026:2308,0.0,0.0,0.0,23.66,7.38,0.0
20191027:0008,0.0,0.0,0.0,23.18,7.17,0.0
20191027:0108,0.0,0.0,0.0,22.77,6.76,0.0
20191027:0208,0.0,0.0,0.0,22.44,6.28,0.0
20191027:0308,0.0,0.0,0.0,22.05,5.72,0.0
20191027:0408,20.39,43.66,4.68,21.67,5.31,0.0
20191027:0508,246.91,321.15,18.14,22.52,5.17,0.0
20191027:0608,469.79,590.16,30.99,24.52,6.14,0.0
20191027:0708,629.24,803.81,42.73,26.73,6.07,0.0
20191027:0808,705.57,919.53,52.27,28.72,6.0,0.0
20191027:0908,778.47,1034.31,57.62,30.39,5.72,0.0
20191027:1008,751.43,1006.39,56.67,31.72,5.31,0.0
20191027:1108,678.27,907.98,49.88,32.7,4.83,0.0
20191027:1208,551.29,731.65,39.56,33.36,4.69,0.0
20191027:1308,375.69,499.51,27.43,33.62,4.76,0.0
20191027:1408,95.96,143.91,14.37,33.48,5.1,0.0
