Latitude (decimal degrees):	11.798
Longitude (decimal degrees):	34.390
Elevation (m):	483
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: 12 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191005:1707,0.0,0.0,0.0,24.39,2.48,0.0
20191005:1807,0.0,0.0,0.0,24.0,2.34,0.0
20191005:1907,0.0,0.0,0.0,24.27,2.41,0.0
20191005:2007,0.0,0.0,0.0,23.97,2.28,0.0
20191005:2107,0.0,0.0,0.0,23.7,2.21,0.0
20191005:2207,0.0,0.0,0.0,23.52,1.86,0.0
20191005:2307,0.0,0.0,0.0,23.42,1.72,0.0
20191006:0007,0.0,0.0,0.0,23.25,2.0,0.0
20191006:0107,0.0,0.0,0.0,23.1,1.86,0.0
20191006:0207,0.0,0.0,0.0,22.77,1.79,0.0
20191006:0307,0.0,0.0,0.0,22.64,1.72,0.0
20191006:0407,37.8,73.12,8.09,22.64,1.72,0.0
20191006:0507,239.11,326.25,22.61,23.63,1.79,0.0
20191006:0607,349.85,453.34,36.91,25.02,2.14,0.0
20191006:0707,595.17,792.24,50.77,26.27,1.38,0.0
20191006:0807,697.12,961.18,63.46,27.13,0.97,0.0
20191006:0907,737.88,1045.49,72.26,27.93,0.62,0.0
20191006:1007,707.86,1015.96,70.76,28.42,0.14,0.0
20191006:1107,663.15,918.0,60.49,28.95,1.03,0.0
20191006:1207,468.49,626.02,47.38,29.12,1.38,0.0
20191006:1307,399.59,526.76,33.37,29.5,2.21,0.0
20191006:1407,225.97,308.68,19.0,28.92,1.86,0.0
20191006:1507,16.0,37.38,4.46,28.05,1.72,0.0
20191006:1607,0.0,0.0,0.0,27.29,0.48,0.0
20191006:1707,0.0,0.0,0.0,25.79,3.1,0.0
20191006:1807,0.0,0.0,0.0,24.52,2.69,0.0
20191006:1907,0.0,0.0,0.0,25.04,2.07,0.0
20191006:2007,0.0,0.0,0.0,24.56,1.86,0.0
20191006:2107,0.0,0.0,0.0,24.31,1.86,0.0
20191006:2207,0.0,0.0,0.0,23.92,1.93,0.0
20191006:2307,0.0,0.0,0.0,23.68,1.86,0.0
20191007:0007,0.0,0.0,0.0,23.5,1.86,0.0
20191007:0107,0.0,0.0,0.0,23.38,1.79,0.0
20191007:0207,0.0,0.0,0.0,23.16,1.66,0.0
20191007:0307,0.0,0.0,0.0,23.04,1.59,0.0
20191007:0407,38.07,73.63,8.08,22.98,1.52,0.0
20191007:0507,239.43,327.88,22.58,24.4,1.59,0.0
20191007:0607,448.34,585.77,36.85,26.0,1.72,0.0
20191007:0707,607.52,812.33,50.67,27.73,1.66,0.0
20191007:0807,700.38,964.33,63.27,28.47,1.38,0.0
20191007:0907,738.89,1042.28,71.92,29.18,1.03,0.0
20191007:1007,732.9,1042.6,70.39,29.74,0.83,0.0
20191007:1107,692.15,970.58,60.21,30.31,1.03,0.0
20191007:1207,599.98,811.33,47.16,30.6,1.93,0.0
20191007:1307,448.0,592.4,33.19,29.77,2.14,0.0
20191007:1407,232.3,317.54,18.84,29.26,2.0,0.0
20191007:1507,12.14,30.29,4.31,27.78,1.1,0.0
20191007:1607,0.0,0.0,0.0,26.55,0.9,0.0
20191007:1707,0.0,0.0,0.0,25.78,1.45,0.0
20191007:1807,0.0,0.0,0.0,25.39,1.66,0.0
20191007:1907,0.0,0.0,0.0,24.36,0.9,0.0
20191007:2007,0.0,0.0,0.0,24.27,0.48,0.0
20191007:2107,0.0,0.0,0.0,24.01,1.24,0.0
20191007:2207,0.0,0.0,0.0,23.85,1.31,0.0
20191007:2307,0.0,0.0,0.0,23.61,1.45,0.0
20191008:0007,0.0,0.0,0.0,23.44,1.59,0.0
20191008:0107,0.0,0.0,0.0,23.29,1.66,0.0
20191008:0207,0.0,0.0,0.0,23.14,1.79,0.0
20191008:0307,0.0,0.0,0.0,22.99,1.66,0.0
20191008:0407,13.95,30.4,8.06,22.97,1.52,0.0
20191008:0507,79.94,116.67,22.54,24.0,1.72,0.0
20191008:0607,234.33,307.96,36.79,25.11,2.14,0.0
20191008:0707,263.4,345.2,50.56,25.01,1.86,0.0
20191008:0807,437.74,572.86,63.07,26.79,2.62,0.0
20191008:0907,461.67,608.02,71.57,27.66,2.69,0.0
20191008:1007,671.76,911.12,70.02,28.33,2.14,0.0
20191008:1107,642.5,869.57,59.93,28.64,1.93,0.0
20191008:1207,494.83,661.23,46.94,28.97,1.45,0.0
20191008:1307,320.43,427.86,33.0,29.09,0.69,0.0
20191008:1407,221.29,303.81,18.68,28.86,1.1,0.0
20191008:1507,13.37,32.84,4.16,26.72,0.48,0.0
20191008:1607,0.0,0.0,0.0,25.28,1.38,0.0
20191008:1707,0.0,0.0,0.0,24.29,1.1,0.0
20191008:1807,0.0,0.0,0.0,24.17,1.03,0.0
20191008:1907,0.0,0.0,0.0,25.3,0.9,0.0
20191008:2007,0.0,0.0,0.0,25.0,0.97,0.0
20191008:2107,0.0,0.0,0.0,24.59,1.24,0.0
20191008:2207,0.0,0.0,0.0,24.25,1.59,0.0
20191008:2307,0.0,0.0,0.0,24.02,1.93,0.0
20191009:0007,0.0,0.0,0.0,23.96,2.34,0.0
20191009:0107,0.0,0.0,0.0,23.85,2.55,0.0
20191009:0207,0.0,0.0,0.0,23.73,2.48,0.0
20191009:0307,0.0,0.0,0.0,23.71,2.28,0.0
20191009:0407,3.06,12.75,8.04,23.69,1.86,0.0
20191009:0507,113.13,158.65,22.5,24.72,1.79,0.0
20191009:0607,57.54,89.24,36.73,25.8,1.79,0.0
20191009:0707,169.0,229.47,50.45,27.12,1.93,0.0
20191009:0807,242.92,324.89,62.87,27.91,1.45,0.0
20191009:0907,363.67,488.14,71.23,28.1,0.62,0.0
20191009:1007,396.25,533.91,69.65,28.15,0.48,0.0
20191009:1107,673.19,927.33,59.65,28.7,1.24,0.0
20191009:1207,551.31,736.94,46.72,28.86,1.72,0.0
20191009:1307,442.23,583.11,32.82,28.33,1.66,0.0
20191009:1407,238.25,321.63,18.52,27.04,2.41,0.0
20191009:1507,10.14,26.39,4.01,25.62,0.9,0.0
20191009:1607,0.0,0.0,0.0,24.7,0.83,0.0
20191009:1707,0.0,0.0,0.0,24.4,2.28,0.0
20191009:1807,0.0,0.0,0.0,24.09,2.28,0.0
20191009:1907,0.0,0.0,0.0,23.56,2.07,0.0
20191009:2007,0.0,0.0,0.0,23.36,1.72,0.0
20191009:2107,0.0,0.0,0.0,23.13,2.0,0.0
20191009:2207,0.0,0.0,0.0,22.97,1.93,0.0
20191009:2307,0.0,0.0,0.0,22.76,1.93,0.0
20191010:0007,0.0,0.0,0.0,22.66,2.07,0.0
20191010:0107,0.0,0.0,0.0,22.5,2.0,0.0
20191010:0207,0.0,0.0,0.0,22.32,1.79,0.0
20191010:0307,0.0,0.0,0.0,22.22,1.66,0.0
20191010:0407,4.15,14.71,8.02,22.18,1.72,0.0
20191010:0507,79.39,115.7,22.46,23.54,2.0,0.0
20191010:0607,167.94,225.74,36.66,25.23,2.34,0.0
20191010:0707,402.62,526.27,50.33,27.27,2.55,0.0
20191010:0807,410.89,544.16,62.67,28.62,2.21,0.0
20191010:0907,439.29,588.53,70.88,29.56,1.79,0.0
20191010:1007,583.06,804.09,69.29,30.03,1.03,0.0
20191010:1107,639.57,911.33,59.38,30.19,0.07,0.0
20191010:1207,584.33,801.72,46.51,30.34,0.9,0.0
20191010:1307,436.9,583.89,32.64,30.2,1.31,0.0
20191010:1407,245.45,339.67,18.36,29.09,0.21,0.0
20191010:1507,3.98,14.71,3.87,28.52,0.48,0.0
20191010:1607,0.0,0.0,0.0,27.32,2.0,0.0
20191010:1707,0.0,0.0,0.0,26.34,1.45,0.0
20191010:1807,0.0,0.0,0.0,25.79,0.69,0.0
20191010:1907,0.0,0.0,0.0,26.18,0.48,0.0
20191010:2007,0.0,0.0,0.0,25.53,1.1,0.0
20191010:2107,0.0,0.0,0.0,25.12,1.24,0.0
20191010:2207,0.0,0.0,0.0,24.85,1.31,0.0
20191010:2307,0.0,0.0,0.0,24.64,1.66,0.0
20191011:0007,0.0,0.0,0.0,24.52,1.79,0.0
20191011:0107,0.0,0.0,0.0,24.4,1.66,0.0
20191011:0207,0.0,0.0,0.0,24.19,1.66,0.0
20191011:0307,0.0,0.0,0.0,23.91,1.72,0.0
20191011:0407,33.94,63.35,8.0,23.64,1.59,0.0
20191011:0507,228.76,312.23,22.42,24.76,1.45,0.0
20191011:0607,226.23,300.46,36.59,26.32,1.52,0.0
20191011:0707,565.76,753.21,50.21,28.01,1.79,0.0
20191011:0807,685.79,937.94,62.46,28.97,1.72,0.0
20191011:0907,729.75,1011.77,70.54,29.43,1.72,0.0
20191011:1007,743.25,1046.3,68.92,29.65,1.24,0.0
20191011:1107,690.11,967.41,59.1,30.09,0.97,0.0
20191011:1207,580.97,795.22,46.29,30.25,0.97,0.0
20191011:1307,459.25,611.73,32.46,29.96,1.59,0.0
20191011:1407,131.65,184.29,18.2,27.99,2.9,0.0
20191011:1507,6.19,19.25,3.72,25.36,3.03,0.0
20191011:1607,0.0,0.0,0.0,24.79,1.31,0.0
20191011:1707,0.0,0.0,0.0,24.83,1.1,0.0
20191011:1807,0.0,0.0,0.0,24.69,1.93,0.0
20191011:1907,0.0,0.0,0.0,25.65,1.1,0.0
20191011:2007,0.0,0.0,0.0,25.35,0.97,0.0
20191011:2107,0.0,0.0,0.0,25.01,0.97,0.0
20191011:2207,0.0,0.0,0.0,24.65,1.17,0.0
20191011:2307,0.0,0.0,0.0,24.37,1.31,0.0
20191012:0007,0.0,0.0,0.0,24.22,1.31,0.0
20191012:0107,0.0,0.0,0.0,24.08,1.24,0.0
20191012:0207,0.0,0.0,0.0,23.95,1.1,0.0
20191012:0307,0.0,0.0,0.0,23.81,1.03,0.0
20191012:0407,35.52,66.24,7.97,23.64,1.24,0.0
20191012:0507,177.42,242.44,22.38,25.01,1.03,0.0
20191012:0607,428.26,565.9,36.51,26.53,0.9,0.0
20191012:0707,571.32,768.62,50.08,28.01,1.17,0.0
20191012:0807,680.44,940.94,62.24,28.96,1.17,0.0
20191012:0907,731.12,1031.48,70.19,29.5,1.03,0.0
20191012:1007,734.66,1041.71,68.56,29.87,0.97,0.0
20191012:1107,672.43,922.82,58.82,30.26,1.86,0.0
20191012:1207,42.02,70.6,46.07,30.62,2.21,0.0
20191012:1307,22.72,44.13,32.28,30.54,2.28,0.0
20191012:1407,26.27,49.03,18.04,29.9,1.59,0.0
20191012:1507,0.34,6.86,3.58,28.55,1.17,0.0
20191012:1607,0.0,0.0,0.0,26.73,1.38,0.0
20191012:1707,0.0,0.0,0.0,25.21,2.76,0.0
20191012:1807,0.0,0.0,0.0,24.22,2.55,0.0
20191012:1907,0.0,0.0,0.0,23.9,1.72,0.0
20191012:2007,0.0,0.0,0.0,23.9,2.14,0.0
20191012:2107,0.0,0.0,0.0,23.92,1.86,0.0
20191012:2207,0.0,0.0,0.0,23.94,1.79,0.0
20191012:2307,0.0,0.0,0.0,23.86,1.45,0.0
20191013:0007,0.0,0.0,0.0,23.7,1.66,0.0
20191013:0107,0.0,0.0,0.0,23.57,2.34,0.0
20191013:0207,0.0,0.0,0.0,23.32,1.93,0.0
20191013:0307,0.0,0.0,0.0,23.16,1.52,0.0
20191013:0407,40.07,78.88,7.94,23.17,2.07,0.0
20191013:0507,236.89,319.6,22.33,23.49,2.48,0.0
20191013:0607,239.64,312.95,36.43,24.05,2.14,0.0
20191013:0707,528.09,683.84,49.96,24.5,2.34,0.0
20191013:0807,432.36,564.66,62.03,25.26,1.93,0.0
20191013:0907,416.56,549.02,69.84,26.21,1.59,0.0
20191013:1007,374.84,494.56,68.2,26.34,1.38,0.0
20191013:1107,199.63,267.71,58.55,26.78,1.79,0.0
20191013:1207,154.33,210.83,45.86,26.88,2.0,0.0
20191013:1307,161.6,219.59,32.1,27.03,2.21,0.0
20191013:1407,130.77,183.12,17.89,27.05,1.52,0.0
20191013:1507,6.79,20.43,3.45,26.75,1.17,0.0
20191013:1607,0.0,0.0,0.0,25.99,1.38,0.0
20191013:1707,0.0,0.0,0.0,25.46,1.03,0.0
20191013:1807,0.0,0.0,0.0,25.3,0.62,0.0
20191013:1907,0.0,0.0,0.0,24.14,0.97,0.0
20191013:2007,0.0,0.0,0.0,23.87,0.76,0.0
20191013:2107,0.0,0.0,0.0,23.68,0.97,0.0
20191013:2207,0.0,0.0,0.0,23.61,0.48,0.0
20191013:2307,0.0,0.0,0.0,23.46,0.83,0.0
20191014:0007,0.0,0.0,0.0,23.38,0.9,0.0
20191014:0107,0.0,0.0,0.0,23.52,0.48,0.0
20191014:0207,0.0,0.0,0.0,23.46,0.34,0.0
20191014:0307,0.0,0.0,0.0,23.23,1.03,0.0
20191014:0407,36.02,67.58,7.91,23.04,1.31,0.0
20191014:0507,239.12,324.87,22.28,23.88,1.45,0.0
20191014:0607,446.68,579.49,36.35,24.86,1.79,0.0
20191014:0707,617.15,813.31,49.82,26.04,2.07,0.0
20191014:0807,707.37,956.89,61.81,27.16,1.93,0.0
20191014:0907,755.24,1043.5,69.49,28.1,1.72,0.0
20191014:1007,745.58,1047.3,67.84,28.88,1.17,0.0
20191014:1107,695.27,978.02,58.27,29.25,0.69,0.0
20191014:1207,594.43,808.78,45.65,29.34,1.1,0.0
20191014:1307,439.29,582.73,31.93,29.37,1.59,0.0
20191014:1407,234.29,321.74,17.74,29.29,1.59,0.0
20191014:1507,7.34,22.43,3.31,28.72,1.1,0.0
20191014:1607,0.0,0.0,0.0,27.92,1.03,0.0
20191014:1707,0.0,0.0,0.0,27.1,0.97,0.0
20191014:1807,0.0,0.0,0.0,26.65,1.31,0.0
20191014:1907,0.0,0.0,0.0,26.66,1.03,0.0
20191014:2007,0.0,0.0,0.0,26.27,0.97,0.0
20191014:2107,0.0,0.0,0.0,26.02,0.9,0.0
20191014:2207,0.0,0.0,0.0,25.53,1.03,0.0
20191014:2307,0.0,0.0,0.0,25.13,0.97,0.0
20191015:0007,0.0,0.0,0.0,24.74,1.24,0.0
20191015:0107,0.0,0.0,0.0,24.39,1.38,0.0
20191015:0207,0.0,0.0,0.0,24.13,1.03,0.0
20191015:0307,0.0,0.0,0.0,23.96,0.62,0.0
20191015:0407,8.14,21.57,7.87,23.8,0.69,0.0
20191015:0507,68.36,102.97,22.22,25.3,0.55,0.0
20191015:0607,295.95,392.91,36.26,26.99,0.62,0.0
20191015:0707,588.4,804.84,49.69,28.67,0.62,0.0
20191015:0807,674.77,951.41,61.58,29.4,0.48,0.0
20191015:0907,720.58,1031.23,69.14,29.85,0.55,0.0
20191015:1007,720.49,1027.76,67.48,30.36,0.76,0.0
20191015:1107,682.9,954.03,58.0,30.62,1.17,0.0
20191015:1207,574.24,782.62,45.44,30.81,1.31,0.0
20191015:1307,372.44,495.96,31.76,30.38,1.52,0.0
20191015:1407,7.98,21.57,17.59,27.36,2.28,0.0
20191015:1507,0.35,6.86,3.18,27.0,1.52,0.0
20191015:1607,0.0,0.0,0.0,26.83,1.24,0.0
20191015:1707,0.0,0.0,0.0,26.53,1.17,0.0
20191015:1807,0.0,0.0,0.0,26.27,1.1,0.0
20191015:1907,0.0,0.0,0.0,25.61,1.79,0.0
20191015:2007,0.0,0.0,0.0,25.26,1.93,0.0
20191015:2107,0.0,0.0,0.0,24.94,1.86,0.0
20191015:2207,0.0,0.0,0.0,24.65,1.79,0.0
20191015:2307,0.0,0.0,0.0,24.37,1.59,0.0
20191016:0007,0.0,0.0,0.0,24.1,1.52,0.0
20191016:0107,0.0,0.0,0.0,23.84,1.66,0.0
20191016:0207,0.0,0.0,0.0,23.52,1.86,0.0
20191016:0307,0.0,0.0,0.0,23.43,1.79,0.0
20191016:0407,26.93,50.61,7.84,23.43,1.52,0.0
20191016:0507,144.05,198.11,22.16,24.77,1.38,0.0
20191016:0607,435.89,570.5,36.17,26.38,1.66,0.0
20191016:0707,599.3,803.59,49.54,28.15,1.59,0.0
20191016:0807,693.92,959.91,61.35,29.18,1.31,0.0
20191016:0907,740.74,1046.65,68.8,30.04,1.17,0.0
20191016:1007,722.61,1025.07,67.13,30.64,1.03,0.0
20191016:1107,634.46,881.8,57.73,30.83,1.1,0.0
20191016:1207,238.96,322.78,45.23,30.58,1.72,0.0
20191016:1307,149.65,208.05,31.59,29.6,1.03,0.0
20191016:1407,139.91,197.54,17.45,29.35,0.83,0.0
20191016:1507,1.12,8.83,3.06,28.65,1.1,0.0
20191016:1607,0.0,0.0,0.0,27.63,1.79,0.0
20191016:1707,0.0,0.0,0.0,25.9,2.83,0.0
20191016:1807,0.0,0.0,0.0,25.04,2.48,0.0
20191016:1907,0.0,0.0,0.0,25.35,3.66,0.0
20191016:2007,0.0,0.0,0.0,24.54,3.79,0.0
20191016:2107,0.0,0.0,0.0,24.08,2.9,0.0
20191016:2207,0.0,0.0,0.0,23.87,2.69,0.0
20191016:2307,0.0,0.0,0.0,23.59,2.62,0.0
20191017:0007,0.0,0.0,0.0,23.4,2.69,0.0
20191017:0107,0.0,0.0,0.0,23.27,2.83,0.0
20191017:0207,0.0,0.0,0.0,23.09,2.83,0.0
20191017:0307,0.0,0.0,0.0,23.0,2.69,0.0
20191017:0407,9.42,23.53,7.8,23.0,2.69,0.0
20191017:0507,214.58,288.27,22.1,23.99,3.03,0.0
20191017:0607,424.41,546.86,36.08,25.6,2.97,0.0
20191017:0707,578.15,749.49,49.4,27.34,4.0,0.0
20191017:0807,377.71,494.53,61.12,28.53,3.79,0.0
20191017:0907,506.88,670.52,68.45,29.34,3.38,0.0
20191017:1007,545.08,725.66,66.78,29.95,3.24,0.0
20191017:1107,595.27,801.96,57.46,30.04,2.34,0.0
20191017:1207,298.08,390.7,45.02,28.42,3.86,0.0
20191017:1307,129.4,179.07,31.42,26.82,3.45,0.0
20191017:1407,211.42,288.23,17.3,27.27,1.66,0.0
20191017:1507,6.55,21.19,2.93,26.73,2.76,0.0
20191017:1607,0.0,0.0,0.0,25.87,2.55,0.0
20191017:1707,0.0,0.0,0.0,25.25,1.52,0.0
20191017:1807,0.0,0.0,0.0,24.74,1.72,0.0
20191017:1907,0.0,0.0,0.0,24.73,2.28,0.0
20191017:2007,0.0,0.0,0.0,24.27,2.14,0.0
20191017:2107,0.0,0.0,0.0,23.86,1.86,0.0
20191017:2207,0.0,0.0,0.0,23.55,1.79,0.0
20191017:2307,0.0,0.0,0.0,23.3,1.59,0.0
20191018:0007,0.0,0.0,0.0,23.04,1.72,0.0
20191018:0107,0.0,0.0,0.0,22.84,1.93,0.0
20191018:0207,0.0,0.0,0.0,22.76,2.0,0.0
20191018:0307,0.0,0.0,0.0,22.58,2.14,0.0
20191018:0407,41.41,80.08,7.76,22.66,2.14,0.0
20191018:0507,214.2,288.17,22.04,23.96,2.48,0.0
20191018:0607,250.06,327.34,35.98,25.65,2.76,0.0
20191018:0707,527.83,691.45,49.25,27.13,2.55,0.0
20191018:0807,685.12,927.63,60.88,28.44,2.14,0.0
20191018:0907,730.48,1014.91,68.1,29.48,1.66,0.0
20191018:1007,731.89,1035.38,66.43,30.2,1.1,0.0
20191018:1107,678.6,971.76,57.19,30.7,0.28,0.0
20191018:1207,579.96,801.55,44.81,31.0,0.69,0.0
20191018:1307,430.98,579.7,31.25,31.01,1.1,0.0
20191018:1407,227.77,316.45,17.16,30.86,1.17,0.0
20191018:1507,6.5,21.47,2.81,30.47,0.34,0.0
20191018:1607,0.0,0.0,0.0,29.47,0.69,0.0
20191018:1707,0.0,0.0,0.0,28.42,0.83,0.0
20191018:1807,0.0,0.0,0.0,27.34,1.38,0.0
20191018:1907,0.0,0.0,0.0,26.18,1.52,0.0
20191018:2007,0.0,0.0,0.0,25.62,1.79,0.0
20191018:2107,0.0,0.0,0.0,25.13,1.79,0.0
20191018:2207,0.0,0.0,0.0,24.8,1.79,0.0
20191018:2307,0.0,0.0,0.0,24.52,2.0,0.0
20191019:0007,0.0,0.0,0.0,24.27,2.21,0.0
20191019:0107,0.0,0.0,0.0,24.07,2.34,0.0
20191019:0207,0.0,0.0,0.0,24.02,2.34,0.0
20191019:0307,0.0,0.0,0.0,23.89,2.21,0.0
20191019:0407,37.09,70.16,7.71,23.94,2.14,0.0
20191019:0507,233.98,317.37,21.97,25.39,2.48,0.0
20191019:0607,452.09,586.19,35.88,26.88,2.97,0.0
20191019:0707,612.83,806.33,49.1,28.57,3.24,0.0
20191019:0807,661.21,886.96,60.65,29.32,2.9,0.0
20191019:0907,731.42,999.89,67.76,30.07,2.69,0.0
20191019:1007,626.44,852.83,66.08,30.54,2.28,0.0
20191019:1107,289.09,386.44,56.92,30.46,2.55,0.0
20191019:1207,590.15,788.24,44.61,30.55,2.69,0.0
20191019:1307,417.2,549.31,31.09,29.41,2.28,0.0
20191019:1407,132.99,187.39,17.03,27.85,0.76,0.0
20191019:1507,3.76,15.28,2.69,26.02,1.93,0.0
20191019:1607,0.0,0.0,0.0,25.12,2.76,0.0
20191019:1707,0.0,0.0,0.0,24.75,2.97,0.0
20191019:1807,0.0,0.0,0.0,24.56,2.48,0.0
20191019:1907,0.0,0.0,0.0,24.09,2.14,0.0
20191019:2007,0.0,0.0,0.0,23.97,2.34,0.0
20191019:2107,0.0,0.0,0.0,23.96,2.55,0.0
20191019:2207,0.0,0.0,0.0,23.91,2.07,0.0
20191019:2307,0.0,0.0,0.0,23.74,2.14,0.0
20191020:0007,0.0,0.0,0.0,23.69,2.0,0.0
20191020:0107,0.0,0.0,0.0,23.62,1.86,0.0
20191020:0207,0.0,0.0,0.0,23.41,1.79,0.0
20191020:0307,0.0,0.0,0.0,23.29,1.86,0.0
20191020:0407,5.8,17.65,7.66,23.27,2.0,0.0
20191020:0507,232.85,314.39,21.9,24.38,2.21,0.0
20191020:0607,446.87,580.39,35.78,26.15,2.34,0.0
20191020:0707,598.91,792.99,48.94,28.02,2.41,0.0
20191020:0807,692.33,946.0,60.41,29.02,1.86,0.0
20191020:0907,740.88,1041.72,67.42,29.79,1.31,0.0
20191020:1007,736.45,1043.22,65.74,30.26,1.1,0.0
20191020:1107,691.82,972.64,56.66,30.53,0.97,0.0
20191020:1207,584.04,792.6,44.41,30.46,1.52,0.0
20191020:1307,434.1,575.49,30.92,30.0,1.93,0.0
20191020:1407,231.27,315.88,16.89,28.59,2.28,0.0
20191020:1507,5.7,20.1,2.58,27.92,2.07,0.0
20191020:1607,0.0,0.0,0.0,27.2,1.86,0.0
20191020:1707,0.0,0.0,0.0,26.47,2.62,0.0
20191020:1807,0.0,0.0,0.0,25.84,2.9,0.0
20191020:1907,0.0,0.0,0.0,26.29,2.69,0.0
20191020:2007,0.0,0.0,0.0,25.91,2.69,0.0
20191020:2107,0.0,0.0,0.0,25.68,2.62,0.0
20191020:2207,0.0,0.0,0.0,25.41,2.48,0.0
20191020:2307,0.0,0.0,0.0,25.13,2.41,0.0
20191021:0007,0.0,0.0,0.0,24.9,2.55,0.0
20191021:0107,0.0,0.0,0.0,24.63,2.55,0.0
20191021:0207,0.0,0.0,0.0,24.41,2.48,0.0
20191021:0307,0.0,0.0,0.0,24.25,2.48,0.0
20191021:0407,17.63,36.29,7.61,24.25,2.34,0.0
20191021:0507,239.48,324.17,21.82,25.27,2.76,0.0
20191021:0607,454.7,588.62,35.67,26.55,2.97,0.0
20191021:0707,625.07,814.51,48.78,27.86,3.93,0.0
20191021:0807,717.48,960.36,60.16,29.1,3.38,0.0
20191021:0907,761.59,1045.14,67.07,29.83,2.62,0.0
20191021:1007,728.36,1009.88,65.4,30.42,2.0,0.0
20191021:1107,680.42,946.63,56.4,30.79,1.38,0.0
20191021:1207,506.73,687.44,44.21,31.0,1.17,0.0
20191021:1307,429.1,572.28,30.77,31.09,1.86,0.0
20191021:1407,235.89,324.82,16.76,29.75,1.79,0.0
20191021:1507,3.28,14.62,2.46,29.15,1.52,0.0
20191021:1607,0.0,0.0,0.0,28.21,1.86,0.0
20191021:1707,0.0,0.0,0.0,27.43,2.07,0.0
20191021:1807,0.0,0.0,0.0,26.67,1.86,0.0
20191021:1907,0.0,0.0,0.0,25.86,2.62,0.0
20191021:2007,0.0,0.0,0.0,25.57,2.62,0.0
20191021:2107,0.0,0.0,0.0,25.23,2.62,0.0
20191021:2207,0.0,0.0,0.0,24.98,2.69,0.0
20191021:2307,0.0,0.0,0.0,24.81,2.62,0.0
20191022:0007,0.0,0.0,0.0,24.61,2.62,0.0
20191022:0107,0.0,0.0,0.0,24.52,2.62,0.0
20191022:0207,0.0,0.0,0.0,24.38,2.76,0.0
20191022:0307,0.0,0.0,0.0,24.21,2.69,0.0
20191022:0407,37.78,71.28,7.56,24.19,2.55,0.0
20191022:0507,191.94,259.75,21.75,25.32,2.83,0.0
20191022:0607,389.61,504.63,35.56,26.65,3.03,0.0
20191022:0707,608.83,798.92,48.62,28.56,3.52,0.0
20191022:0807,718.0,962.34,59.92,29.64,3.52,0.0
20191022:0907,677.12,913.36,66.73,30.49,3.38,0.0
20191022:1007,749.28,1023.89,65.06,30.53,3.03,0.0
20191022:1107,665.44,906.99,56.14,30.71,2.34,0.0
20191022:1207,582.21,781.09,44.01,30.65,2.34,0.0
20191022:1307,354.37,471.31,30.61,30.73,1.86,0.0
20191022:1407,139.56,197.99,16.63,30.5,1.31,0.0
20191022:1507,0.0,1.96,2.36,29.96,0.62,0.0
20191022:1607,0.0,0.0,0.0,28.97,1.03,0.0
20191022:1707,0.0,0.0,0.0,27.9,1.52,0.0
20191022:1807,0.0,0.0,0.0,26.35,2.62,0.0
20191022:1907,0.0,0.0,0.0,25.33,2.97,0.0
20191022:2007,0.0,0.0,0.0,24.91,2.69,0.0
20191022:2107,0.0,0.0,0.0,24.5,2.9,0.0
20191022:2207,0.0,0.0,0.0,24.22,3.03,0.0
20191022:2307,0.0,0.0,0.0,23.92,2.83,0.0
20191023:0007,0.0,0.0,0.0,23.76,2.28,0.0
20191023:0107,0.0,0.0,0.0,23.47,2.0,0.0
20191023:0207,0.0,0.0,0.0,23.27,1.66,0.0
20191023:0307,0.0,0.0,0.0,23.17,1.79,0.0
20191023:0407,2.57,11.77,7.5,23.11,2.0,0.0
20191023:0507,105.66,148.68,21.67,24.23,2.55,0.0
20191023:0607,200.72,266.46,35.45,25.88,2.83,0.0
20191023:0707,541.9,709.9,48.45,27.84,2.97,0.0
20191023:0807,688.34,927.2,59.67,28.84,2.62,0.0
20191023:0907,733.83,1008.91,66.39,29.72,2.28,0.0
20191023:1007,688.82,946.98,64.73,30.2,2.07,0.0
20191023:1107,656.31,904.19,55.88,30.96,1.72,0.0
20191023:1207,510.1,691.0,43.82,31.44,1.45,0.0
20191023:1307,341.87,456.82,30.46,31.17,1.59,0.0
20191023:1407,82.73,123.06,16.51,29.51,3.24,0.0
20191023:1507,0.0,3.92,2.25,28.22,2.83,0.0
20191023:1607,0.0,0.0,0.0,27.33,1.93,0.0
20191023:1707,0.0,0.0,0.0,26.74,1.59,0.0
20191023:1807,0.0,0.0,0.0,26.36,1.66,0.0
20191023:1907,0.0,0.0,0.0,25.8,1.86,0.0
20191023:2007,0.0,0.0,0.0,25.38,1.93,0.0
20191023:2107,0.0,0.0,0.0,25.04,2.14,0.0
20191023:2207,0.0,0.0,0.0,24.74,2.21,0.0
20191023:2307,0.0,0.0,0.0,24.52,2.14,0.0
20191024:0007,0.0,0.0,0.0,24.45,2.0,0.0
20191024:0107,0.0,0.0,0.0,24.26,2.07,0.0
20191024:0207,0.0,0.0,0.0,24.05,1.93,0.0
20191024:0307,0.0,0.0,0.0,23.82,1.72,0.0
20191024:0407,39.03,75.37,7.45,23.5,1.59,0.0
20191024:0507,219.26,296.44,21.59,24.2,1.52,0.0
