Latitude (decimal degrees):	10.140
Longitude (decimal degrees):	38.340
Elevation (m):	1414
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: 11 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191207:0507,290.81,381.84,20.31,19.27,0.76,0.0
20191207:0607,492.05,635.14,32.84,22.26,1.31,0.0
20191207:0707,621.49,822.2,44.1,24.04,1.31,0.0
20191207:0807,714.25,975.07,52.89,25.64,1.17,0.0
20191207:0907,757.68,1054.65,57.15,27.06,1.17,0.0
20191207:1007,743.48,1034.06,55.17,28.11,1.31,0.0
20191207:1107,682.74,939.42,47.82,28.84,1.31,0.0
20191207:1207,571.34,770.32,37.31,29.13,1.31,0.0
20191207:1307,403.16,536.67,25.17,28.88,1.24,0.0
20191207:1407,173.18,247.18,12.17,28.34,0.97,0.0
20191207:1507,0.0,0.0,0.0,26.94,0.48,0.0
20191207:1607,0.0,0.0,0.0,26.29,0.34,0.0
20191207:1707,0.0,0.0,0.0,25.29,0.21,0.0
20191207:1807,0.0,0.0,0.0,24.4,0.28,0.0
20191207:1907,0.0,0.0,0.0,23.73,0.76,0.0
20191207:2007,0.0,0.0,0.0,22.98,0.97,0.0
20191207:2107,0.0,0.0,0.0,22.41,1.1,0.0
20191207:2207,0.0,0.0,0.0,21.82,1.1,0.0
20191207:2307,0.0,0.0,0.0,21.11,0.97,0.0
20191208:0007,0.0,0.0,0.0,20.38,0.83,0.0
20191208:0107,0.0,0.0,0.0,19.56,0.69,0.0
20191208:0207,0.0,0.0,0.0,18.87,0.55,0.0
20191208:0307,0.0,0.0,0.0,18.17,0.48,0.0
20191208:0407,52.97,92.96,6.99,17.63,0.34,0.0
20191208:0507,291.21,383.56,20.18,19.27,0.55,0.0
20191208:0607,493.42,636.49,32.7,21.96,1.24,0.0
20191208:0707,626.91,829.8,43.95,23.86,1.24,0.0
20191208:0807,712.14,972.64,52.75,25.57,1.1,0.0
20191208:0907,750.81,1046.06,57.03,26.89,1.03,0.0
20191208:1007,731.62,1021.08,55.1,27.91,1.03,0.0
20191208:1107,675.68,932.58,47.8,28.54,1.03,0.0
20191208:1207,569.5,770.03,37.33,28.61,0.97,0.0
20191208:1307,400.7,533.56,25.21,28.37,0.97,0.0
20191208:1407,180.25,256.64,12.23,27.93,0.76,0.0
20191208:1507,0.0,0.0,0.0,26.72,0.41,0.0
20191208:1607,0.0,0.0,0.0,25.99,0.34,0.0
20191208:1707,0.0,0.0,0.0,25.11,0.41,0.0
20191208:1807,0.0,0.0,0.0,24.38,0.34,0.0
20191208:1907,0.0,0.0,0.0,24.02,0.76,0.0
20191208:2007,0.0,0.0,0.0,23.54,0.83,0.0
20191208:2107,0.0,0.0,0.0,23.21,0.9,0.0
20191208:2207,0.0,0.0,0.0,22.88,0.9,0.0
20191208:2307,0.0,0.0,0.0,22.55,0.97,0.0
20191209:0007,0.0,0.0,0.0,22.16,0.9,0.0
20191209:0107,0.0,0.0,0.0,22.07,0.83,0.0
20191209:0207,0.0,0.0,0.0,21.76,0.83,0.0
20191209:0307,0.0,0.0,0.0,21.46,0.9,0.0
20191209:0407,4.79,15.8,6.87,21.16,0.83,0.0
20191209:0507,93.15,131.37,20.05,20.52,1.03,0.0
20191209:0607,477.63,617.25,32.57,23.36,1.52,0.0
20191209:0707,535.34,699.02,43.81,24.7,1.72,0.0
20191209:0807,702.24,943.09,52.61,26.19,1.93,0.0
20191209:0907,733.16,997.43,56.92,27.14,1.93,0.0
20191209:1007,668.66,903.73,55.04,27.5,1.86,0.0
20191209:1107,677.87,922.07,47.79,27.75,1.45,0.0
20191209:1207,456.95,605.87,37.35,27.57,1.03,0.0
20191209:1307,191.63,258.34,25.26,27.2,0.9,0.0
20191209:1407,99.65,146.11,12.3,26.77,0.69,0.0
20191209:1507,0.0,0.0,0.0,25.75,0.48,0.0
20191209:1607,0.0,0.0,0.0,24.53,0.48,0.0
20191209:1707,0.0,0.0,0.0,23.78,0.41,0.0
20191209:1807,0.0,0.0,0.0,23.0,0.28,0.0
20191209:1907,0.0,0.0,0.0,22.82,0.21,0.0
20191209:2007,0.0,0.0,0.0,22.2,0.28,0.0
20191209:2107,0.0,0.0,0.0,21.64,0.28,0.0
20191209:2207,0.0,0.0,0.0,21.21,0.28,0.0
20191209:2307,0.0,0.0,0.0,20.75,0.48,0.0
20191210:0007,0.0,0.0,0.0,20.29,0.55,0.0
20191210:0107,0.0,0.0,0.0,19.94,0.55,0.0
20191210:0207,0.0,0.0,0.0,19.53,0.55,0.0
20191210:0307,0.0,0.0,0.0,19.22,0.62,0.0
20191210:0407,1.71,9.87,6.75,18.97,0.62,0.0
20191210:0507,237.35,311.94,19.93,19.34,0.83,0.0
20191210:0607,476.01,614.35,32.43,22.44,1.24,0.0
20191210:0707,415.57,538.67,43.67,23.94,1.45,0.0
20191210:0807,487.09,639.94,52.48,25.62,1.66,0.0
20191210:0907,616.88,826.14,56.81,26.56,1.72,0.0
20191210:1007,631.09,851.91,54.99,27.56,1.66,0.0
20191210:1107,618.37,834.91,47.79,28.16,1.52,0.0
20191210:1207,381.39,503.51,37.38,28.31,1.45,0.0
20191210:1307,16.99,35.54,25.31,28.39,1.59,0.0
20191210:1407,4.05,14.81,12.37,27.82,1.31,0.0
20191210:1507,0.0,0.0,0.0,26.89,0.83,0.0
20191210:1607,0.0,0.0,0.0,25.56,0.83,0.0
20191210:1707,0.0,0.0,0.0,25.54,0.69,0.0
20191210:1807,0.0,0.0,0.0,24.88,0.62,0.0
20191210:1907,0.0,0.0,0.0,23.99,0.62,0.0
20191210:2007,0.0,0.0,0.0,23.43,0.62,0.0
20191210:2107,0.0,0.0,0.0,22.84,0.62,0.0
20191210:2207,0.0,0.0,0.0,22.26,0.76,0.0
20191210:2307,0.0,0.0,0.0,21.75,0.83,0.0
20191211:0007,0.0,0.0,0.0,21.23,0.97,0.0
20191211:0107,0.0,0.0,0.0,20.54,0.97,0.0
20191211:0207,0.0,0.0,0.0,19.99,0.9,0.0
20191211:0307,0.0,0.0,0.0,19.4,0.83,0.0
20191211:0407,58.65,107.48,6.63,19.08,0.62,0.0
20191211:0507,236.94,311.12,19.8,19.13,0.9,0.0
20191211:0607,383.54,492.75,32.3,22.38,1.31,0.0
20191211:0707,459.85,597.44,43.54,24.2,1.52,0.0
20191211:0807,625.03,831.31,52.35,25.76,1.79,0.0
20191211:0907,673.1,909.78,56.72,27.06,1.79,0.0
20191211:1007,572.34,765.11,54.94,27.71,1.86,0.0
20191211:1107,646.42,872.13,47.79,28.21,1.79,0.0
20191211:1207,569.2,758.54,37.42,28.67,1.79,0.0
20191211:1307,217.31,290.95,25.37,28.49,1.86,0.0
20191211:1407,131.19,188.39,12.44,27.96,1.59,0.0
20191211:1507,0.0,0.0,0.0,27.12,1.03,0.0
20191211:1607,0.0,0.0,0.0,26.61,0.48,0.0
20191211:1707,0.0,0.0,0.0,25.81,0.48,0.0
20191211:1807,0.0,0.0,0.0,25.1,0.55,0.0
20191211:1907,0.0,0.0,0.0,23.79,0.41,0.0
20191211:2007,0.0,0.0,0.0,22.94,0.48,0.0
20191211:2107,0.0,0.0,0.0,22.09,0.55,0.0
20191211:2207,0.0,0.0,0.0,21.26,0.55,0.0
20191211:2307,0.0,0.0,0.0,20.53,0.55,0.0
20191212:0007,0.0,0.0,0.0,19.81,0.62,0.0
20191212:0107,0.0,0.0,0.0,19.31,0.62,0.0
20191212:0207,0.0,0.0,0.0,18.52,0.62,0.0
20191212:0307,0.0,0.0,0.0,17.74,0.62,0.0
20191212:0407,50.46,91.2,6.51,17.31,0.55,0.0
20191212:0507,290.39,382.61,19.68,18.7,0.62,0.0
20191212:0607,487.54,632.61,32.17,22.23,0.9,0.0
20191212:0707,617.72,824.29,43.41,24.13,0.83,0.0
20191212:0807,707.87,964.31,52.23,25.89,1.24,0.0
20191212:0907,754.26,1039.72,56.63,27.4,1.59,0.0
20191212:1007,746.73,1028.33,54.9,28.35,1.79,0.0
20191212:1107,686.75,936.73,47.79,29.03,1.79,0.0
20191212:1207,560.79,750.19,37.45,29.19,1.72,0.0
20191212:1307,407.58,539.91,25.43,29.16,1.79,0.0
20191212:1407,167.25,237.51,12.51,28.68,1.72,0.0
20191212:1507,0.0,0.0,0.0,27.54,0.83,0.0
20191212:1607,0.0,0.0,0.0,26.86,0.62,0.0
20191212:1707,0.0,0.0,0.0,25.98,0.83,0.0
20191212:1807,0.0,0.0,0.0,24.1,1.17,0.0
20191212:1907,0.0,0.0,0.0,23.07,1.38,0.0
20191212:2007,0.0,0.0,0.0,22.96,1.24,0.0
20191212:2107,0.0,0.0,0.0,23.19,1.03,0.0
20191212:2207,0.0,0.0,0.0,22.53,0.9,0.0
20191212:2307,0.0,0.0,0.0,21.63,0.83,0.0
20191213:0007,0.0,0.0,0.0,20.82,0.69,0.0
20191213:0107,0.0,0.0,0.0,20.16,0.62,0.0
20191213:0207,0.0,0.0,0.0,19.65,0.55,0.0
20191213:0307,0.0,0.0,0.0,19.15,0.55,0.0
20191213:0407,45.35,82.75,6.39,18.73,0.41,0.0
20191213:0507,278.52,369.63,19.56,20.08,0.55,0.0
20191213:0607,477.45,618.0,32.05,22.47,1.1,0.0
20191213:0707,617.64,816.27,43.29,24.35,1.38,0.0
20191213:0807,709.42,960.13,52.11,26.07,1.59,0.0
20191213:0907,755.2,1036.61,56.54,27.47,1.79,0.0
20191213:1007,741.75,1019.86,54.87,28.48,1.86,0.0
20191213:1107,680.52,929.03,47.81,29.12,1.72,0.0
20191213:1207,573.4,769.43,37.5,29.34,1.66,0.0
20191213:1307,403.75,536.16,25.49,29.16,1.52,0.0
20191213:1407,188.53,266.79,12.59,28.58,1.38,0.0
20191213:1507,0.0,0.0,0.0,27.25,0.62,0.0
20191213:1607,0.0,0.0,0.0,26.46,0.34,0.0
20191213:1707,0.0,0.0,0.0,25.4,0.41,0.0
20191213:1807,0.0,0.0,0.0,24.68,0.76,0.0
20191213:1907,0.0,0.0,0.0,24.0,0.9,0.0
20191213:2007,0.0,0.0,0.0,23.27,0.9,0.0
20191213:2107,0.0,0.0,0.0,22.56,0.83,0.0
20191213:2207,0.0,0.0,0.0,22.01,0.76,0.0
20191213:2307,0.0,0.0,0.0,21.37,0.69,0.0
20191214:0007,0.0,0.0,0.0,20.71,0.69,0.0
20191214:0107,0.0,0.0,0.0,20.11,0.62,0.0
20191214:0207,0.0,0.0,0.0,19.56,0.55,0.0
20191214:0307,0.0,0.0,0.0,19.03,0.55,0.0
20191214:0407,36.07,66.87,6.27,18.62,0.48,0.0
20191214:0507,273.85,363.43,19.44,20.0,0.55,0.0
20191214:0607,470.54,608.75,31.93,22.49,1.1,0.0
20191214:0707,611.33,810.88,43.17,24.51,1.17,0.0
20191214:0807,701.77,954.72,52.01,26.19,1.31,0.0
20191214:0907,742.63,1024.91,56.47,27.47,1.45,0.0
20191214:1007,729.08,1009.02,54.84,28.44,1.45,0.0
20191214:1107,676.74,925.58,47.83,29.1,1.59,0.0
20191214:1207,413.3,547.41,37.55,29.31,1.72,0.0
20191214:1307,326.87,432.81,25.56,29.14,1.72,0.0
20191214:1407,188.52,266.28,12.67,28.54,1.59,0.0
20191214:1507,0.0,0.0,0.0,27.37,0.83,0.0
20191214:1607,0.0,0.0,0.0,26.43,0.69,0.0
20191214:1707,0.0,0.0,0.0,25.48,0.62,0.0
20191214:1807,0.0,0.0,0.0,24.72,0.55,0.0
20191214:1907,0.0,0.0,0.0,23.95,0.9,0.0
20191214:2007,0.0,0.0,0.0,23.26,1.03,0.0
20191214:2107,0.0,0.0,0.0,22.63,1.03,0.0
20191214:2207,0.0,0.0,0.0,21.97,0.9,0.0
20191214:2307,0.0,0.0,0.0,21.23,0.76,0.0
20191215:0007,0.0,0.0,0.0,20.42,0.62,0.0
20191215:0107,0.0,0.0,0.0,19.59,0.55,0.0
20191215:0207,0.0,0.0,0.0,19.0,0.48,0.0
20191215:0307,0.0,0.0,0.0,18.44,0.48,0.0
20191215:0407,44.12,81.46,6.16,17.96,0.48,0.0
20191215:0507,283.85,375.9,19.32,19.33,0.55,0.0
20191215:0607,482.16,623.38,31.81,22.04,1.1,0.0
20191215:0707,626.6,829.7,43.05,24.12,1.31,0.0
20191215:0807,714.6,970.65,51.9,25.88,1.45,0.0
20191215:0907,759.15,1049.32,56.4,27.29,1.52,0.0
20191215:1007,745.35,1033.72,54.82,28.36,1.52,0.0
20191215:1107,689.68,948.63,47.85,29.03,1.45,0.0
20191215:1207,580.72,783.91,37.6,29.27,1.38,0.0
20191215:1307,412.27,549.0,25.63,29.13,1.31,0.0
20191215:1407,191.74,270.64,12.76,28.5,1.17,0.0
20191215:1507,0.0,0.0,0.0,27.02,0.69,0.0
20191215:1607,0.0,0.0,0.0,26.28,0.34,0.0
20191215:1707,0.0,0.0,0.0,25.14,0.21,0.0
20191215:1807,0.0,0.0,0.0,24.18,0.21,0.0
20191215:1907,0.0,0.0,0.0,23.32,0.28,0.0
20191215:2007,0.0,0.0,0.0,22.42,0.41,0.0
20191215:2107,0.0,0.0,0.0,21.63,0.55,0.0
20191215:2207,0.0,0.0,0.0,20.99,0.62,0.0
20191215:2307,0.0,0.0,0.0,20.38,0.55,0.0
20191216:0007,0.0,0.0,0.0,19.77,0.55,0.0
20191216:0107,0.0,0.0,0.0,19.3,0.48,0.0
20191216:0207,0.0,0.0,0.0,18.72,0.48,0.0
20191216:0307,0.0,0.0,0.0,18.18,0.41,0.0
20191216:0407,36.42,67.41,6.04,17.71,0.41,0.0
20191216:0507,266.58,353.25,19.2,19.18,0.34,0.0
20191216:0607,468.37,605.71,31.69,22.01,0.97,0.0
20191216:0707,608.72,808.87,42.94,24.12,0.97,0.0
20191216:0807,696.15,953.68,51.81,25.79,0.9,0.0
20191216:0907,732.89,1024.84,56.34,27.19,0.83,0.0
20191216:1007,719.95,1009.88,54.81,28.23,0.83,0.0
20191216:1107,667.97,927.53,47.88,28.94,0.83,0.0
20191216:1207,567.59,769.91,37.66,29.23,0.97,0.0
20191216:1307,403.48,538.82,25.71,29.08,0.97,0.0
20191216:1407,188.42,266.46,12.84,28.5,0.83,0.0
20191216:1507,0.0,0.0,0.0,27.45,0.41,0.0
20191216:1607,0.0,0.0,0.0,26.35,0.0,0.0
20191216:1707,0.0,0.0,0.0,25.34,0.34,0.0
20191216:1807,0.0,0.0,0.0,24.42,0.34,0.0
20191216:1907,0.0,0.0,0.0,23.55,0.28,0.0
20191216:2007,0.0,0.0,0.0,22.67,0.41,0.0
20191216:2107,0.0,0.0,0.0,21.91,0.55,0.0
20191216:2207,0.0,0.0,0.0,21.25,0.55,0.0
20191216:2307,0.0,0.0,0.0,20.73,0.55,0.0
20191217:0007,0.0,0.0,0.0,20.07,0.48,0.0
20191217:0107,0.0,0.0,0.0,19.48,0.48,0.0
20191217:0207,0.0,0.0,0.0,18.82,0.48,0.0
20191217:0307,0.0,0.0,0.0,18.23,0.48,0.0
20191217:0407,28.23,53.41,5.93,17.72,0.41,0.0
20191217:0507,256.18,340.03,19.09,19.59,0.41,0.0
20191217:0607,459.9,595.84,31.58,22.47,0.97,0.0
20191217:0707,606.13,805.7,42.83,24.27,0.97,0.0
20191217:0807,697.68,951.61,51.72,25.89,1.1,0.0
20191217:0907,743.78,1028.99,56.29,27.24,1.31,0.0
20191217:1007,733.28,1015.23,54.81,28.32,1.45,0.0
20191217:1107,679.46,932.89,47.92,29.14,1.45,0.0
20191217:1207,571.44,770.94,37.72,29.5,1.38,0.0
20191217:1307,405.06,539.7,25.79,29.43,1.31,0.0
20191217:1407,192.94,272.36,12.93,28.86,1.24,0.0
20191217:1507,0.0,0.0,0.0,27.8,0.76,0.0
20191217:1607,0.0,0.0,0.0,26.69,0.62,0.0
20191217:1707,0.0,0.0,0.0,25.73,0.48,0.0
20191217:1807,0.0,0.0,0.0,24.96,0.34,0.0
20191217:1907,0.0,0.0,0.0,24.12,0.41,0.0
20191217:2007,0.0,0.0,0.0,23.34,0.69,0.0
20191217:2107,0.0,0.0,0.0,22.76,0.83,0.0
20191217:2207,0.0,0.0,0.0,22.22,0.9,0.0
20191217:2307,0.0,0.0,0.0,21.6,0.97,0.0
20191218:0007,0.0,0.0,0.0,20.98,0.97,0.0
20191218:0107,0.0,0.0,0.0,20.05,0.97,0.0
20191218:0207,0.0,0.0,0.0,19.47,0.9,0.0
20191218:0307,0.0,0.0,0.0,18.85,0.9,0.0
20191218:0407,37.8,71.14,5.82,18.27,0.9,0.0
20191218:0507,276.36,362.33,18.98,17.89,1.1,0.0
20191218:0607,485.19,622.1,31.47,21.33,1.52,0.0
20191218:0707,633.05,829.44,42.73,23.13,1.66,0.0
20191218:0807,722.68,973.57,51.63,24.94,1.66,0.0
20191218:0907,765.01,1047.02,56.24,26.46,1.79,0.0
20191218:1007,757.98,1039.87,54.81,27.65,1.93,0.0
20191218:1107,699.03,951.53,47.96,28.33,1.86,0.0
20191218:1207,588.37,787.9,37.79,28.8,1.79,0.0
20191218:1307,422.2,558.98,25.87,28.8,1.72,0.0
20191218:1407,197.18,276.6,13.02,28.3,1.45,0.0
20191218:1507,0.0,0.0,0.0,27.21,0.76,0.0
20191218:1607,0.0,0.0,0.0,26.11,0.48,0.0
20191218:1707,0.0,0.0,0.0,25.07,0.41,0.0
20191218:1807,0.0,0.0,0.0,24.26,0.55,0.0
20191218:1907,0.0,0.0,0.0,23.53,1.1,0.0
20191218:2007,0.0,0.0,0.0,22.12,1.24,0.0
20191218:2107,0.0,0.0,0.0,21.35,1.31,0.0
20191218:2207,0.0,0.0,0.0,20.86,1.31,0.0
20191218:2307,0.0,0.0,0.0,20.11,1.24,0.0
20191219:0007,0.0,0.0,0.0,19.62,1.17,0.0
20191219:0107,0.0,0.0,0.0,18.81,1.1,0.0
20191219:0207,0.0,0.0,0.0,18.08,0.97,0.0
20191219:0307,0.0,0.0,0.0,17.36,0.9,0.0
20191219:0407,35.91,70.66,5.71,16.71,0.76,0.0
20191219:0507,279.79,367.88,18.87,17.68,0.83,0.0
20191219:0607,481.13,613.8,31.36,20.4,1.52,0.0
20191219:0707,632.29,825.06,42.63,22.42,1.66,0.0
20191219:0807,723.19,969.14,51.56,24.28,1.72,0.0
20191219:0907,765.38,1043.59,56.2,25.82,1.79,0.0
20191219:1007,752.33,1029.91,54.82,26.95,1.79,0.0
20191219:1107,696.39,947.85,48.01,27.7,1.66,0.0
20191219:1207,586.58,786.32,37.86,28.02,1.45,0.0
20191219:1307,414.82,548.76,25.95,27.89,1.31,0.0
20191219:1407,202.14,282.36,13.12,27.32,1.1,0.0
20191219:1507,0.0,0.0,0.0,26.2,0.55,0.0
20191219:1607,0.0,0.0,0.0,25.13,0.48,0.0
20191219:1707,0.0,0.0,0.0,24.05,0.48,0.0
20191219:1807,0.0,0.0,0.0,23.13,0.34,0.0
20191219:1907,0.0,0.0,0.0,22.35,0.69,0.0
20191219:2007,0.0,0.0,0.0,21.48,0.83,0.0
20191219:2107,0.0,0.0,0.0,20.76,0.9,0.0
20191219:2207,0.0,0.0,0.0,20.23,0.9,0.0
20191219:2307,0.0,0.0,0.0,19.62,0.83,0.0
20191220:0007,0.0,0.0,0.0,18.92,0.76,0.0
20191220:0107,0.0,0.0,0.0,18.38,0.69,0.0
20191220:0207,0.0,0.0,0.0,17.8,0.55,0.0
20191220:0307,0.0,0.0,0.0,17.16,0.48,0.0
20191220:0407,32.86,65.39,5.6,16.63,0.34,0.0
20191220:0507,270.88,358.13,18.76,17.8,0.34,0.0
20191220:0607,471.28,605.08,31.26,20.66,1.03,0.0
20191220:0707,616.34,811.36,42.54,22.71,1.1,0.0
20191220:0807,701.0,954.34,51.48,24.54,0.9,0.0
20191220:0907,738.07,1028.64,56.17,26.07,0.76,0.0
20191220:1007,726.09,1022.22,54.84,27.18,0.55,0.0
20191220:1107,669.64,935.58,48.07,27.91,0.41,0.0
20191220:1207,565.94,774.65,37.94,28.15,0.28,0.0
20191220:1307,405.08,544.85,26.04,28.0,0.07,0.0
20191220:1407,195.44,274.63,13.22,27.49,0.28,0.0
20191220:1507,0.0,0.0,0.0,26.63,0.28,0.0
20191220:1607,0.0,0.0,0.0,25.53,0.21,0.0
20191220:1707,0.0,0.0,0.0,24.49,0.41,0.0
20191220:1807,0.0,0.0,0.0,23.63,0.34,0.0
20191220:1907,0.0,0.0,0.0,22.7,0.41,0.0
20191220:2007,0.0,0.0,0.0,21.9,0.48,0.0
20191220:2107,0.0,0.0,0.0,21.02,0.48,0.0
20191220:2207,0.0,0.0,0.0,20.25,0.41,0.0
20191220:2307,0.0,0.0,0.0,19.59,0.41,0.0
20191221:0007,0.0,0.0,0.0,19.05,0.48,0.0
20191221:0107,0.0,0.0,0.0,18.93,0.41,0.0
20191221:0207,0.0,0.0,0.0,18.45,0.34,0.0
20191221:0307,0.0,0.0,0.0,17.96,0.34,0.0
20191221:0407,25.96,51.82,5.5,17.5,0.41,0.0
20191221:0507,252.5,335.58,18.66,19.19,0.41,0.0
20191221:0607,455.99,588.78,31.16,21.99,1.03,0.0
20191221:0707,602.11,795.67,42.45,23.8,1.1,0.0
20191221:0807,692.07,942.45,51.42,25.51,1.03,0.0
20191221:0907,731.33,1016.61,56.14,26.91,0.97,0.0
20191221:1007,721.46,1011.04,54.86,28.01,0.83,0.0
20191221:1107,668.51,930.7,48.13,28.73,0.69,0.0
20191221:1207,563.17,771.86,38.02,29.08,0.41,0.0
20191221:1307,406.15,547.61,26.14,28.9,0.21,0.0
20191221:1407,195.47,276.22,13.31,28.46,0.07,0.0
20191221:1507,0.0,0.0,0.0,27.61,0.14,0.0
20191221:1607,0.0,0.0,0.0,26.64,0.14,0.0
20191221:1707,0.0,0.0,0.0,25.7,0.28,0.0
20191221:1807,0.0,0.0,0.0,24.91,0.55,0.0
20191221:1907,0.0,0.0,0.0,24.07,0.76,0.0
20191221:2007,0.0,0.0,0.0,23.4,0.76,0.0
20191221:2107,0.0,0.0,0.0,22.64,0.69,0.0
20191221:2207,0.0,0.0,0.0,21.8,0.69,0.0
20191221:2307,0.0,0.0,0.0,20.96,0.62,0.0
20191222:0007,0.0,0.0,0.0,20.24,0.62,0.0
20191222:0107,0.0,0.0,0.0,19.69,0.62,0.0
20191222:0207,0.0,0.0,0.0,19.09,0.62,0.0
20191222:0307,0.0,0.0,0.0,18.49,0.55,0.0
20191222:0407,8.52,21.72,5.39,17.83,0.48,0.0
20191222:0507,159.11,213.95,18.55,19.69,0.34,0.0
20191222:0607,444.06,576.63,31.07,22.37,0.69,0.0
20191222:0707,486.64,638.02,42.37,24.05,0.9,0.0
20191222:0807,637.47,863.44,51.36,25.66,0.9,0.0
20191222:0907,718.88,999.83,56.13,26.86,0.83,0.0
20191222:1007,713.23,1001.51,54.9,27.7,0.62,0.0
20191222:1107,657.98,923.14,48.19,28.45,0.28,0.0
20191222:1207,559.38,769.62,38.11,28.45,0.07,0.0
20191222:1307,403.83,542.76,26.23,28.4,0.21,0.0
20191222:1407,197.3,277.75,13.42,28.06,0.21,0.0
20191222:1507,0.0,0.0,0.0,27.22,0.07,0.0
20191222:1607,0.0,0.0,0.0,26.33,0.21,0.0
20191222:1707,0.0,0.0,0.0,25.47,0.48,0.0
20191222:1807,0.0,0.0,0.0,24.65,0.83,0.0
20191222:1907,0.0,0.0,0.0,24.06,0.83,0.0
20191222:2007,0.0,0.0,0.0,23.31,0.83,0.0
20191222:2107,0.0,0.0,0.0,22.5,0.83,0.0
20191222:2207,0.0,0.0,0.0,21.88,0.76,0.0
20191222:2307,0.0,0.0,0.0,21.34,0.69,0.0
20191223:0007,0.0,0.0,0.0,20.84,0.69,0.0
20191223:0107,0.0,0.0,0.0,20.36,0.69,0.0
20191223:0207,0.0,0.0,0.0,19.88,0.69,0.0
20191223:0307,0.0,0.0,0.0,19.44,0.62,0.0
20191223:0407,22.14,46.01,5.29,18.97,0.55,0.0
20191223:0507,204.46,273.46,18.46,20.34,0.48,0.0
20191223:0607,315.18,407.99,30.98,22.51,0.76,0.0
20191223:0707,552.53,738.47,42.29,24.1,0.28,0.0
20191223:0807,665.77,928.64,51.31,25.58,0.0,0.0
20191223:0907,711.13,1003.75,56.12,26.78,0.28,0.0
20191223:1007,711.36,999.01,54.93,27.46,0.55,0.0
20191223:1107,667.68,921.69,48.27,27.99,0.83,0.0
20191223:1207,568.02,764.65,38.2,28.1,1.03,0.0
20191223:1307,406.78,538.59,26.33,27.88,1.1,0.0
20191223:1407,54.48,86.26,13.52,27.47,1.03,0.0
20191223:1507,0.0,0.0,0.0,26.49,0.83,0.0
20191223:1607,0.0,0.0,0.0,25.15,0.76,0.0
20191223:1707,0.0,0.0,0.0,25.17,0.76,0.0
20191223:1807,0.0,0.0,0.0,24.48,0.83,0.0
20191223:1907,0.0,0.0,0.0,23.48,0.83,0.0
20191223:2007,0.0,0.0,0.0,22.7,0.76,0.0
20191223:2107,0.0,0.0,0.0,22.02,0.76,0.0
20191223:2207,0.0,0.0,0.0,21.39,0.69,0.0
20191223:2307,0.0,0.0,0.0,20.87,0.62,0.0
20191224:0007,0.0,0.0,0.0,20.4,0.55,0.0
20191224:0107,0.0,0.0,0.0,20.1,0.48,0.0
20191224:0207,0.0,0.0,0.0,19.82,0.41,0.0
20191224:0307,0.0,0.0,0.0,19.58,0.28,0.0
20191224:0407,5.43,16.78,5.18,19.19,0.28,0.0
20191224:0507,220.24,296.09,18.36,20.62,0.07,0.0
20191224:0607,430.9,560.33,30.89,23.0,0.76,0.0
20191224:0707,584.01,775.75,42.22,24.33,0.83,0.0
20191224:0807,679.7,928.57,51.26,25.98,0.9,0.0
20191224:0907,723.23,1009.89,56.12,27.08,0.76,0.0
20191224:1007,712.24,1005.24,54.98,27.9,0.48,0.0
20191224:1107,659.54,928.05,48.35,28.54,0.21,0.0
20191224:1207,561.34,771.25,38.29,29.06,0.28,0.0
20191224:1307,407.66,548.05,26.44,29.26,0.48,0.0
20191224:1407,201.43,283.12,13.63,28.77,0.62,0.0
20191224:1507,0.0,0.0,0.0,27.77,0.41,0.0
20191224:1607,0.0,0.0,0.0,26.68,0.55,0.0
20191224:1707,0.0,0.0,0.0,25.75,0.76,0.0
20191224:1807,0.0,0.0,0.0,24.93,0.83,0.0
20191224:1907,0.0,0.0,0.0,24.22,0.83,0.0
20191224:2007,0.0,0.0,0.0,23.39,0.9,0.0
20191224:2107,0.0,0.0,0.0,22.64,0.9,0.0
20191224:2207,0.0,0.0,0.0,22.0,0.83,0.0
20191224:2307,0.0,0.0,0.0,21.52,0.69,0.0
20191225:0007,0.0,0.0,0.0,21.28,0.55,0.0
20191225:0107,0.0,0.0,0.0,20.93,0.55,0.0
20191225:0207,0.0,0.0,0.0,20.44,0.48,0.0
20191225:0307,0.0,0.0,0.0,19.83,0.41,0.0
20191225:0407,2.18,10.86,5.09,19.49,0.34,0.0
20191225:0507,122.46,168.59,18.27,20.6,0.28,0.0
20191225:0607,406.26,528.29,30.8,23.08,0.69,0.0
20191225:0707,575.47,774.13,42.15,24.92,0.34,0.0
20191225:0807,664.48,931.94,51.22,26.52,0.0,0.0
20191225:0907,711.32,1008.09,56.12,27.79,0.34,0.0
20191225:1007,717.09,1011.98,55.03,28.71,0.69,0.0
20191225:1107,671.56,933.77,48.43,29.37,0.9,0.0
20191225:1207,566.53,771.46,38.39,29.71,0.9,0.0
20191225:1307,413.79,554.12,26.54,29.68,0.97,0.0
20191225:1407,201.45,282.93,13.74,29.11,0.83,0.0
20191225:1507,0.0,0.0,0.0,28.25,0.62,0.0
20191225:1607,0.0,0.0,0.0,27.05,0.69,0.0
20191225:1707,0.0,0.0,0.0,26.33,0.9,0.0
