Latitude (decimal degrees):	9.590
Longitude (decimal degrees):	37.360
Elevation (m):	2383
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: -3 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191123:1707,0.0,0.0,0.0,15.92,0.55,0.0
20191123:1807,0.0,0.0,0.0,15.09,0.62,0.0
20191123:1907,0.0,0.0,0.0,14.53,0.48,0.0
20191123:2007,0.0,0.0,0.0,14.68,0.14,0.0
20191123:2107,0.0,0.0,0.0,14.57,0.34,0.0
20191123:2207,0.0,0.0,0.0,14.53,0.28,0.0
20191123:2307,0.0,0.0,0.0,13.97,0.48,0.0
20191124:0007,0.0,0.0,0.0,13.82,0.28,0.0
20191124:0107,0.0,0.0,0.0,13.55,0.21,0.0
20191124:0207,0.0,0.0,0.0,13.22,0.28,0.0
20191124:0307,0.0,0.0,0.0,12.48,0.55,0.0
20191124:0407,21.91,40.39,8.0,12.39,0.69,0.0
20191124:0507,110.43,148.43,21.46,14.08,0.34,0.0
20191124:0607,365.39,457.41,34.31,16.01,0.69,0.0
20191124:0707,366.41,461.95,45.98,17.77,1.24,0.0
20191124:0807,146.57,194.46,55.25,18.84,1.38,0.0
20191124:0907,496.19,633.2,59.78,19.14,1.59,0.0
20191124:1007,526.93,673.34,57.53,19.44,1.72,0.0
20191124:1107,311.12,395.29,49.63,19.29,1.66,0.0
20191124:1207,320.87,405.59,38.62,18.96,1.59,0.0
20191124:1307,136.15,181.57,26.09,17.88,0.62,0.0
20191124:1407,121.5,172.03,12.8,17.96,0.14,0.0
20191124:1507,0.0,0.0,0.0,17.96,0.48,0.0
20191124:1607,0.0,0.0,0.0,16.84,0.83,0.0
20191124:1707,0.0,0.0,0.0,16.48,1.1,0.0
20191124:1807,0.0,0.0,0.0,15.9,1.1,0.0
20191124:1907,0.0,0.0,0.0,15.38,0.55,0.0
20191124:2007,0.0,0.0,0.0,14.26,0.69,0.0
20191124:2107,0.0,0.0,0.0,14.7,0.41,0.0
20191124:2207,0.0,0.0,0.0,13.92,0.76,0.0
20191124:2307,0.0,0.0,0.0,13.79,0.41,0.0
20191125:0007,0.0,0.0,0.0,13.53,0.48,0.0
20191125:0107,0.0,0.0,0.0,13.28,0.55,0.0
20191125:0207,0.0,0.0,0.0,13.11,0.62,0.0
20191125:0307,0.0,0.0,0.0,12.75,0.55,0.0
20191125:0407,26.88,47.3,7.88,12.88,0.48,0.0
20191125:0507,132.56,174.47,21.33,14.25,0.9,0.0
20191125:0607,351.72,438.18,34.15,15.86,1.17,0.0
20191125:0707,590.88,751.85,45.8,17.24,1.31,0.0
20191125:0807,481.83,611.38,55.04,18.61,1.66,0.0
20191125:0907,434.07,552.31,59.57,19.9,1.93,0.0
20191125:1007,374.58,476.49,57.38,20.33,2.07,0.0
20191125:1107,410.4,522.48,49.53,20.76,1.93,0.0
20191125:1207,306.33,390.99,38.57,21.18,1.93,0.0
20191125:1307,395.48,504.67,26.08,20.98,1.93,0.0
20191125:1407,173.76,246.56,12.82,20.3,1.59,0.0
20191125:1507,0.0,0.0,0.0,19.28,1.1,0.0
20191125:1607,0.0,0.0,0.0,18.5,0.62,0.0
20191125:1707,0.0,0.0,0.0,18.49,0.55,0.0
20191125:1807,0.0,0.0,0.0,15.88,1.31,0.0
20191125:1907,0.0,0.0,0.0,15.26,1.31,0.0
20191125:2007,0.0,0.0,0.0,14.29,1.31,0.0
20191125:2107,0.0,0.0,0.0,13.94,1.24,0.0
20191125:2207,0.0,0.0,0.0,13.71,1.17,0.0
20191125:2307,0.0,0.0,0.0,14.02,0.9,0.0
20191126:0007,0.0,0.0,0.0,14.06,0.83,0.0
20191126:0107,0.0,0.0,0.0,13.88,0.83,0.0
20191126:0207,0.0,0.0,0.0,14.22,0.55,0.0
20191126:0307,0.0,0.0,0.0,13.27,0.62,0.0
20191126:0407,102.15,155.8,7.76,12.49,0.76,0.0
20191126:0507,221.68,281.73,21.19,14.11,0.34,0.0
20191126:0607,368.15,461.94,34.0,16.13,0.55,0.0
20191126:0707,337.65,427.06,45.62,17.85,1.03,0.0
20191126:0807,435.24,553.39,54.83,19.05,1.45,0.0
20191126:0907,596.56,771.18,59.37,19.94,1.66,0.0
20191126:1007,717.26,939.14,57.23,20.78,2.0,0.0
20191126:1107,583.0,747.32,49.45,21.25,2.34,0.0
20191126:1207,361.34,457.52,38.53,21.21,2.55,0.0
20191126:1307,312.97,399.74,26.08,21.0,1.93,0.0
20191126:1407,151.26,214.03,12.84,20.21,1.17,0.0
20191126:1507,0.0,0.0,0.0,18.77,0.34,0.0
20191126:1607,0.0,0.0,0.0,17.88,0.62,0.0
20191126:1707,0.0,0.0,0.0,18.17,0.55,0.0
20191126:1807,0.0,0.0,0.0,17.67,0.69,0.0
20191126:1907,0.0,0.0,0.0,16.11,0.97,0.0
20191126:2007,0.0,0.0,0.0,15.34,1.1,0.0
20191126:2107,0.0,0.0,0.0,15.04,1.1,0.0
20191126:2207,0.0,0.0,0.0,15.07,1.03,0.0
20191126:2307,0.0,0.0,0.0,15.07,0.9,0.0
20191127:0007,0.0,0.0,0.0,14.3,1.03,0.0
20191127:0107,0.0,0.0,0.0,13.36,1.1,0.0
20191127:0207,0.0,0.0,0.0,12.77,1.1,0.0
20191127:0307,0.0,0.0,0.0,12.64,1.1,0.0
20191127:0407,76.54,117.96,7.64,12.67,0.97,0.0
20191127:0507,228.24,289.63,21.05,13.77,0.21,0.0
20191127:0607,337.76,424.18,33.84,16.87,0.9,0.0
20191127:0707,325.18,410.99,45.44,18.47,1.59,0.0
20191127:0807,366.36,464.15,54.63,19.66,2.14,0.0
20191127:0907,779.34,1025.13,59.18,20.69,2.28,0.0
20191127:1007,789.59,1040.45,57.08,21.49,2.41,0.0
20191127:1107,719.19,936.79,49.37,21.9,2.41,0.0
20191127:1207,592.19,758.13,38.5,21.91,2.34,0.0
20191127:1307,399.0,509.41,26.08,21.54,2.21,0.0
20191127:1407,170.02,240.6,12.86,20.94,1.86,0.0
20191127:1507,0.0,0.0,0.0,19.45,1.17,0.0
20191127:1607,0.0,0.0,0.0,19.04,0.48,0.0
20191127:1707,0.0,0.0,0.0,18.58,0.34,0.0
20191127:1807,0.0,0.0,0.0,17.34,0.97,0.0
20191127:1907,0.0,0.0,0.0,15.52,1.17,0.0
20191127:2007,0.0,0.0,0.0,13.8,1.52,0.0
20191127:2107,0.0,0.0,0.0,12.67,1.59,0.0
20191127:2207,0.0,0.0,0.0,11.97,1.59,0.0
20191127:2307,0.0,0.0,0.0,11.52,1.59,0.0
20191128:0007,0.0,0.0,0.0,11.44,1.52,0.0
20191128:0107,0.0,0.0,0.0,11.27,1.45,0.0
20191128:0207,0.0,0.0,0.0,10.82,1.45,0.0
20191128:0307,0.0,0.0,0.0,10.43,1.38,0.0
20191128:0407,91.79,139.41,7.52,10.76,1.17,0.0
20191128:0507,345.26,437.44,20.92,14.29,0.34,0.0
20191128:0607,534.46,681.65,33.69,16.72,0.41,0.0
20191128:0707,627.12,812.94,45.26,18.23,0.83,0.0
20191128:0807,596.0,774.41,54.44,19.55,1.1,0.0
20191128:0907,769.37,1027.73,58.99,20.41,1.38,0.0
20191128:1007,746.54,993.54,56.95,21.21,1.52,0.0
20191128:1107,697.68,916.85,49.29,21.62,1.66,0.0
20191128:1207,584.3,751.41,38.47,21.51,1.79,0.0
20191128:1307,398.11,507.59,26.08,20.96,2.0,0.0
20191128:1407,169.42,238.84,12.89,20.3,1.66,0.0
20191128:1507,0.0,0.0,0.0,19.34,1.45,0.0
20191128:1607,0.0,0.0,0.0,17.91,1.38,0.0
20191128:1707,0.0,0.0,0.0,16.56,1.24,0.0
20191128:1807,0.0,0.0,0.0,15.75,1.24,0.0
20191128:1907,0.0,0.0,0.0,15.68,1.1,0.0
20191128:2007,0.0,0.0,0.0,14.75,1.17,0.0
20191128:2107,0.0,0.0,0.0,13.97,1.24,0.0
20191128:2207,0.0,0.0,0.0,13.39,1.24,0.0
20191128:2307,0.0,0.0,0.0,13.19,1.17,0.0
20191129:0007,0.0,0.0,0.0,12.98,1.1,0.0
20191129:0107,0.0,0.0,0.0,13.24,1.03,0.0
20191129:0207,0.0,0.0,0.0,13.2,0.97,0.0
20191129:0307,0.0,0.0,0.0,12.99,0.97,0.0
20191129:0407,37.69,62.78,7.41,12.98,0.9,0.0
20191129:0507,203.47,260.76,20.78,14.74,0.21,0.0
20191129:0607,510.87,647.16,33.53,17.3,0.83,0.0
20191129:0707,541.24,693.36,45.09,18.55,0.97,0.0
20191129:0807,351.13,447.21,54.25,19.5,1.38,0.0
20191129:0907,579.83,753.29,58.81,20.69,1.45,0.0
20191129:1007,695.22,916.68,56.82,21.25,1.59,0.0
20191129:1107,661.26,863.92,49.22,21.68,1.72,0.0
20191129:1207,553.1,708.19,38.44,21.72,2.0,0.0
20191129:1307,355.06,453.37,26.09,21.5,2.07,0.0
20191129:1407,119.49,169.68,12.92,20.79,1.93,0.0
20191129:1507,0.0,0.0,0.0,19.75,1.45,0.0
20191129:1607,0.0,0.0,0.0,18.09,1.17,0.0
20191129:1707,0.0,0.0,0.0,17.07,1.17,0.0
20191129:1807,0.0,0.0,0.0,16.37,1.1,0.0
20191129:1907,0.0,0.0,0.0,15.61,1.1,0.0
20191129:2007,0.0,0.0,0.0,15.15,1.03,0.0
20191129:2107,0.0,0.0,0.0,14.77,0.97,0.0
20191129:2207,0.0,0.0,0.0,14.21,1.03,0.0
20191129:2307,0.0,0.0,0.0,13.73,1.03,0.0
20191130:0007,0.0,0.0,0.0,12.88,1.03,0.0
20191130:0107,0.0,0.0,0.0,12.59,1.1,0.0
20191130:0207,0.0,0.0,0.0,12.32,1.24,0.0
20191130:0307,0.0,0.0,0.0,12.5,1.1,0.0
20191130:0407,14.22,29.61,7.29,12.4,0.97,0.0
20191130:0507,111.35,149.05,20.65,13.5,0.62,0.0
20191130:0607,225.72,287.27,33.38,16.24,0.62,0.0
20191130:0707,641.11,830.43,44.91,17.59,0.76,0.0
20191130:0807,659.24,868.17,54.06,18.83,0.69,0.0
20191130:0907,600.26,787.51,58.64,20.01,0.83,0.0
20191130:1007,523.92,681.58,56.69,20.66,0.9,0.0
20191130:1107,512.46,662.59,49.15,20.95,1.1,0.0
20191130:1207,320.54,408.48,38.42,20.75,1.66,0.0
20191130:1307,250.73,322.4,26.1,20.68,1.66,0.0
20191130:1407,4.83,15.79,12.96,19.94,1.72,0.0
20191130:1507,0.0,0.0,0.0,18.89,1.45,0.0
20191130:1607,0.0,0.0,0.0,17.39,1.17,0.0
20191130:1707,0.0,0.0,0.0,16.38,1.1,0.0
20191130:1807,0.0,0.0,0.0,16.03,1.03,0.0
20191130:1907,0.0,0.0,0.0,17.56,0.48,0.0
20191130:2007,0.0,0.0,0.0,17.22,0.34,0.0
20191130:2107,0.0,0.0,0.0,16.86,0.55,0.0
20191130:2207,0.0,0.0,0.0,16.18,0.76,0.0
20191130:2307,0.0,0.0,0.0,15.13,0.97,0.0
20191201:0007,0.0,0.0,0.0,13.97,1.1,0.0
20191201:0107,0.0,0.0,0.0,13.29,1.1,0.0
20191201:0207,0.0,0.0,0.0,13.07,1.03,0.0
20191201:0307,0.0,0.0,0.0,12.57,1.03,0.0
20191201:0407,14.92,30.6,7.17,12.43,0.97,0.0
20191201:0507,177.95,229.77,20.51,14.78,0.34,0.0
20191201:0607,154.04,202.21,33.23,16.9,0.62,0.0
20191201:0707,639.9,832.91,44.75,18.24,0.69,0.0
20191201:0807,496.3,638.11,53.88,19.33,0.97,0.0
20191201:0907,547.22,707.92,58.47,19.79,1.17,0.0
20191201:1007,538.35,695.72,56.57,20.52,1.38,0.0
20191201:1107,296.49,379.38,49.09,20.69,1.79,0.0
20191201:1207,482.24,612.29,38.41,20.58,1.86,0.0
20191201:1307,242.99,312.98,26.11,20.43,1.38,0.0
20191201:1407,164.27,230.53,12.99,19.71,1.24,0.0
20191201:1507,0.0,0.0,0.0,18.51,1.24,0.0
20191201:1607,0.0,0.0,0.0,16.98,1.24,0.0
20191201:1707,0.0,0.0,0.0,16.02,1.17,0.0
20191201:1807,0.0,0.0,0.0,15.23,1.17,0.0
20191201:1907,0.0,0.0,0.0,16.03,1.03,0.0
20191201:2007,0.0,0.0,0.0,14.64,1.31,0.0
20191201:2107,0.0,0.0,0.0,13.67,1.38,0.0
20191201:2207,0.0,0.0,0.0,13.48,1.24,0.0
20191201:2307,0.0,0.0,0.0,13.57,1.1,0.0
20191202:0007,0.0,0.0,0.0,13.92,0.97,0.0
20191202:0107,0.0,0.0,0.0,14.03,0.76,0.0
20191202:0207,0.0,0.0,0.0,14.1,0.62,0.0
20191202:0307,0.0,0.0,0.0,14.22,0.55,0.0
20191202:0407,10.0,23.69,7.04,14.2,0.48,0.0
20191202:0507,164.68,214.04,20.38,14.77,0.14,0.0
20191202:0607,496.88,630.82,33.08,17.16,0.55,0.0
20191202:0707,648.47,839.71,44.58,18.7,1.1,0.0
20191202:0807,727.55,952.53,53.7,19.67,1.66,0.0
20191202:0907,364.75,465.77,58.31,20.63,1.79,0.0
20191202:1007,659.35,862.83,56.46,21.05,1.66,0.0
20191202:1107,596.18,771.53,49.04,21.31,1.72,0.0
20191202:1207,248.12,319.19,38.4,21.07,2.0,0.0
20191202:1307,390.42,495.94,26.13,20.82,2.28,0.0
20191202:1407,58.87,89.41,13.03,20.04,2.0,0.0
20191202:1507,0.0,0.0,0.0,19.18,1.52,0.0
20191202:1607,0.0,0.0,0.0,17.88,1.17,0.0
20191202:1707,0.0,0.0,0.0,17.26,1.1,0.0
20191202:1807,0.0,0.0,0.0,17.11,1.1,0.0
20191202:1907,0.0,0.0,0.0,16.62,0.9,0.0
20191202:2007,0.0,0.0,0.0,16.72,0.76,0.0
20191202:2107,0.0,0.0,0.0,16.5,0.76,0.0
20191202:2207,0.0,0.0,0.0,16.49,0.69,0.0
20191202:2307,0.0,0.0,0.0,16.55,0.55,0.0
20191203:0007,0.0,0.0,0.0,16.47,0.34,0.0
20191203:0107,0.0,0.0,0.0,16.16,0.34,0.0
20191203:0207,0.0,0.0,0.0,15.85,0.41,0.0
20191203:0307,0.0,0.0,0.0,15.46,0.34,0.0
20191203:0407,19.5,37.64,6.92,15.1,0.34,0.0
20191203:0507,179.32,232.57,20.24,15.43,0.07,0.0
20191203:0607,229.05,292.37,32.93,17.16,0.69,0.0
20191203:0707,568.66,731.95,44.42,18.71,0.9,0.0
20191203:0807,733.84,972.59,53.53,19.82,1.17,0.0
20191203:0907,671.4,886.48,58.15,20.75,1.24,0.0
20191203:1007,677.08,896.84,56.36,21.08,1.17,0.0
20191203:1107,536.48,694.39,48.99,21.48,1.38,0.0
20191203:1207,584.12,753.22,38.39,21.73,1.66,0.0
20191203:1307,321.21,410.62,26.16,21.22,1.79,0.0
20191203:1407,161.41,226.79,13.08,20.89,1.79,0.0
20191203:1507,0.0,0.0,0.0,19.92,1.52,0.0
20191203:1607,0.0,0.0,0.0,18.55,1.38,0.0
20191203:1707,0.0,0.0,0.0,17.54,1.24,0.0
20191203:1807,0.0,0.0,0.0,16.48,1.17,0.0
20191203:1907,0.0,0.0,0.0,16.45,0.97,0.0
20191203:2007,0.0,0.0,0.0,15.85,1.03,0.0
20191203:2107,0.0,0.0,0.0,15.36,1.03,0.0
20191203:2207,0.0,0.0,0.0,14.65,1.1,0.0
20191203:2307,0.0,0.0,0.0,14.26,1.17,0.0
20191204:0007,0.0,0.0,0.0,13.71,1.17,0.0
20191204:0107,0.0,0.0,0.0,13.53,1.17,0.0
20191204:0207,0.0,0.0,0.0,13.13,1.1,0.0
20191204:0307,0.0,0.0,0.0,13.17,1.03,0.0
20191204:0407,75.61,119.58,6.8,13.13,0.97,0.0
20191204:0507,322.65,410.96,20.11,14.93,0.28,0.0
20191204:0607,522.16,665.04,32.78,17.5,0.62,0.0
20191204:0707,676.71,882.51,44.26,18.77,0.97,0.0
20191204:0807,748.88,996.34,53.37,20.07,1.17,0.0
20191204:0907,720.34,958.4,58.0,20.71,1.24,0.0
20191204:1007,608.72,801.52,56.26,21.84,1.17,0.0
20191204:1107,451.65,584.04,48.95,22.22,1.24,0.0
20191204:1207,494.66,637.9,38.39,22.37,1.38,0.0
20191204:1307,352.29,453.08,26.18,22.31,1.59,0.0
20191204:1407,174.77,246.43,13.13,21.8,1.72,0.0
20191204:1507,0.0,0.0,0.0,20.68,1.52,0.0
20191204:1607,0.0,0.0,0.0,19.08,1.31,0.0
20191204:1707,0.0,0.0,0.0,17.5,1.24,0.0
20191204:1807,0.0,0.0,0.0,16.82,1.24,0.0
20191204:1907,0.0,0.0,0.0,16.34,1.17,0.0
20191204:2007,0.0,0.0,0.0,15.25,1.31,0.0
20191204:2107,0.0,0.0,0.0,14.61,1.31,0.0
20191204:2207,0.0,0.0,0.0,13.73,1.38,0.0
20191204:2307,0.0,0.0,0.0,12.99,1.38,0.0
20191205:0007,0.0,0.0,0.0,12.48,1.38,0.0
20191205:0107,0.0,0.0,0.0,12.18,1.31,0.0
20191205:0207,0.0,0.0,0.0,12.01,1.31,0.0
20191205:0307,0.0,0.0,0.0,11.75,1.31,0.0
20191205:0407,79.89,125.82,6.68,11.77,1.24,0.0
20191205:0507,311.26,395.35,19.98,14.38,0.28,0.0
20191205:0607,503.92,639.93,32.64,17.67,0.76,0.0
20191205:0707,628.34,814.28,44.1,19.05,1.03,0.0
20191205:0807,714.88,944.41,53.21,20.3,1.31,0.0
20191205:0907,582.61,758.93,57.86,20.74,1.31,0.0
20191205:1007,603.23,791.23,56.17,21.47,1.24,0.0
20191205:1107,558.47,726.16,48.91,21.71,1.31,0.0
20191205:1207,505.11,651.32,38.39,22.17,1.38,0.0
20191205:1307,354.89,455.91,26.22,22.1,1.59,0.0
20191205:1407,166.63,234.45,13.18,21.74,1.59,0.0
20191205:1507,0.0,0.0,0.0,20.65,1.31,0.0
20191205:1607,0.0,0.0,0.0,19.13,0.97,0.0
20191205:1707,0.0,0.0,0.0,18.81,0.83,0.0
20191205:1807,0.0,0.0,0.0,17.11,1.38,0.0
20191205:1907,0.0,0.0,0.0,16.07,1.31,0.0
20191205:2007,0.0,0.0,0.0,15.07,1.45,0.0
20191205:2107,0.0,0.0,0.0,14.4,1.38,0.0
20191205:2207,0.0,0.0,0.0,14.07,1.24,0.0
20191205:2307,0.0,0.0,0.0,13.92,1.1,0.0
20191206:0007,0.0,0.0,0.0,13.96,1.03,0.0
20191206:0107,0.0,0.0,0.0,13.86,1.03,0.0
20191206:0207,0.0,0.0,0.0,13.49,1.1,0.0
20191206:0307,0.0,0.0,0.0,13.18,1.1,0.0
20191206:0407,65.17,104.95,6.56,13.03,0.97,0.0
20191206:0507,290.93,369.28,19.85,14.77,0.55,0.0
20191206:0607,445.34,563.11,32.5,17.53,0.69,0.0
20191206:0707,645.64,843.84,43.95,19.14,0.76,0.0
20191206:0807,687.73,910.39,53.05,20.65,1.1,0.0
20191206:0907,749.61,1002.27,57.73,21.29,1.38,0.0
20191206:1007,733.76,973.27,56.09,21.82,1.72,0.0
20191206:1107,644.24,840.02,48.88,22.5,2.0,0.0
20191206:1207,550.88,706.49,38.4,22.37,2.14,0.0
20191206:1307,403.46,518.19,26.25,22.51,1.93,0.0
20191206:1407,170.54,240.06,13.24,22.12,1.72,0.0
20191206:1507,0.0,0.0,0.0,20.78,1.24,0.0
20191206:1607,0.0,0.0,0.0,18.91,1.03,0.0
20191206:1707,0.0,0.0,0.0,18.26,1.1,0.0
20191206:1807,0.0,0.0,0.0,16.93,1.31,0.0
20191206:1907,0.0,0.0,0.0,15.8,1.38,0.0
20191206:2007,0.0,0.0,0.0,14.6,1.45,0.0
20191206:2107,0.0,0.0,0.0,13.63,1.52,0.0
20191206:2207,0.0,0.0,0.0,13.01,1.45,0.0
20191206:2307,0.0,0.0,0.0,12.84,1.38,0.0
20191207:0007,0.0,0.0,0.0,12.61,1.31,0.0
20191207:0107,0.0,0.0,0.0,12.4,1.24,0.0
20191207:0207,0.0,0.0,0.0,12.32,1.24,0.0
20191207:0307,0.0,0.0,0.0,12.37,1.17,0.0
20191207:0407,45.15,75.24,6.44,12.73,1.03,0.0
20191207:0507,314.99,400.25,19.72,14.38,0.34,0.0
20191207:0607,515.79,656.84,32.36,17.3,0.55,0.0
20191207:0707,658.69,858.91,43.8,18.88,0.9,0.0
20191207:0807,691.23,909.16,52.9,20.4,1.38,0.0
20191207:0907,790.33,1060.14,57.6,21.46,1.59,0.0
20191207:1007,791.67,1059.48,56.01,22.35,1.86,0.0
20191207:1107,718.38,947.61,48.86,22.77,1.93,0.0
20191207:1207,598.08,773.93,38.42,23.01,2.0,0.0
20191207:1307,402.27,516.44,26.29,22.69,2.07,0.0
20191207:1407,172.86,242.71,13.29,22.16,1.93,0.0
20191207:1507,0.0,0.0,0.0,20.93,1.45,0.0
20191207:1607,0.0,0.0,0.0,18.96,1.24,0.0
20191207:1707,0.0,0.0,0.0,17.3,1.38,0.0
20191207:1807,0.0,0.0,0.0,15.98,1.59,0.0
20191207:1907,0.0,0.0,0.0,15.48,1.45,0.0
20191207:2007,0.0,0.0,0.0,14.18,1.52,0.0
20191207:2107,0.0,0.0,0.0,13.34,1.45,0.0
20191207:2207,0.0,0.0,0.0,12.74,1.38,0.0
20191207:2307,0.0,0.0,0.0,12.42,1.38,0.0
20191208:0007,0.0,0.0,0.0,12.23,1.38,0.0
20191208:0107,0.0,0.0,0.0,11.89,1.31,0.0
20191208:0207,0.0,0.0,0.0,11.81,1.31,0.0
20191208:0307,0.0,0.0,0.0,11.64,1.24,0.0
20191208:0407,62.66,101.06,6.32,11.47,1.17,0.0
20191208:0507,313.52,397.11,19.59,13.95,0.48,0.0
20191208:0607,519.58,665.78,32.22,17.37,0.28,0.0
20191208:0707,665.52,869.85,43.65,19.07,0.9,0.0
20191208:0807,753.31,1001.34,52.75,20.53,1.38,0.0
20191208:0907,814.95,1102.0,57.48,21.51,1.45,0.0
20191208:1007,797.21,1077.79,55.94,22.22,1.45,0.0
20191208:1107,710.13,945.0,48.84,22.76,1.45,0.0
20191208:1207,594.64,777.51,38.43,22.72,1.24,0.0
20191208:1307,407.08,527.13,26.34,22.62,1.17,0.0
20191208:1407,179.68,252.33,13.36,22.16,1.38,0.0
20191208:1507,0.0,0.0,0.0,20.94,1.52,0.0
20191208:1607,0.0,0.0,0.0,19.26,1.45,0.0
20191208:1707,0.0,0.0,0.0,17.4,1.45,0.0
20191208:1807,0.0,0.0,0.0,16.18,1.52,0.0
20191208:1907,0.0,0.0,0.0,15.86,1.45,0.0
20191208:2007,0.0,0.0,0.0,15.09,1.45,0.0
20191208:2107,0.0,0.0,0.0,14.29,1.45,0.0
20191208:2207,0.0,0.0,0.0,13.94,1.31,0.0
20191208:2307,0.0,0.0,0.0,13.72,1.31,0.0
20191209:0007,0.0,0.0,0.0,13.48,1.24,0.0
20191209:0107,0.0,0.0,0.0,13.09,1.24,0.0
20191209:0207,0.0,0.0,0.0,13.12,1.1,0.0
20191209:0307,0.0,0.0,0.0,12.91,1.1,0.0
20191209:0407,40.76,69.38,6.2,13.21,0.97,0.0
20191209:0507,51.39,77.98,19.46,15.02,0.55,0.0
20191209:0607,367.08,463.65,32.08,17.44,0.48,0.0
20191209:0707,550.06,703.11,43.51,17.92,0.9,0.0
20191209:0807,687.15,898.88,52.62,19.21,1.24,0.0
20191209:0907,650.99,844.98,57.36,19.47,1.59,0.0
20191209:1007,681.78,890.11,55.88,19.93,1.59,0.0
20191209:1107,592.88,765.13,48.83,19.9,1.38,0.0
20191209:1207,249.83,321.61,38.46,20.13,1.03,0.0
20191209:1307,19.12,37.51,26.38,20.64,1.1,0.0
20191209:1407,5.39,16.78,13.42,20.26,1.45,0.0
20191209:1507,0.0,0.0,0.0,19.33,1.1,0.0
20191209:1607,0.0,0.0,0.0,18.28,0.97,0.0
20191209:1707,0.0,0.0,0.0,17.31,1.1,0.0
20191209:1807,0.0,0.0,0.0,16.28,1.24,0.0
20191209:1907,0.0,0.0,0.0,17.77,0.62,0.0
20191209:2007,0.0,0.0,0.0,17.37,0.21,0.0
20191209:2107,0.0,0.0,0.0,16.98,0.28,0.0
20191209:2207,0.0,0.0,0.0,16.65,0.55,0.0
20191209:2307,0.0,0.0,0.0,16.16,0.41,0.0
20191210:0007,0.0,0.0,0.0,15.66,0.48,0.0
20191210:0107,0.0,0.0,0.0,15.25,0.48,0.0
20191210:0207,0.0,0.0,0.0,14.89,0.28,0.0
20191210:0307,0.0,0.0,0.0,14.45,0.41,0.0
20191210:0407,10.03,23.69,6.08,13.81,0.48,0.0
20191210:0507,205.95,264.28,19.33,14.5,0.21,0.0
20191210:0607,307.17,384.99,31.95,16.21,0.9,0.0
20191210:0707,676.39,868.91,43.38,17.72,1.38,0.0
20191210:0807,706.92,920.1,52.48,19.47,1.72,0.0
20191210:0907,731.11,958.56,57.25,20.42,1.93,0.0
20191210:1007,669.95,875.66,55.82,21.07,1.79,0.0
20191210:1107,396.61,506.49,48.82,21.23,1.79,0.0
20191210:1207,373.23,475.17,38.49,21.34,1.79,0.0
20191210:1307,415.63,535.5,26.44,20.86,0.83,0.0
20191210:1407,47.25,74.53,13.49,20.44,1.45,0.0
20191210:1507,0.0,0.0,0.0,19.46,1.66,0.0
20191210:1607,0.0,0.0,0.0,18.06,1.45,0.0
20191210:1707,0.0,0.0,0.0,17.01,1.38,0.0
20191210:1807,0.0,0.0,0.0,16.23,1.17,0.0
20191210:1907,0.0,0.0,0.0,16.67,0.9,0.0
20191210:2007,0.0,0.0,0.0,17.32,0.62,0.0
20191210:2107,0.0,0.0,0.0,16.69,0.69,0.0
20191210:2207,0.0,0.0,0.0,15.76,0.83,0.0
20191210:2307,0.0,0.0,0.0,15.19,0.97,0.0
20191211:0007,0.0,0.0,0.0,14.51,0.97,0.0
20191211:0107,0.0,0.0,0.0,13.62,1.1,0.0
20191211:0207,0.0,0.0,0.0,13.52,0.97,0.0
20191211:0307,0.0,0.0,0.0,13.94,0.76,0.0
20191211:0407,70.12,115.54,5.97,14.1,0.34,0.0
20191211:0507,317.95,406.29,19.21,14.51,0.14,0.0
20191211:0607,362.35,454.76,31.82,16.88,0.83,0.0
20191211:0707,654.85,842.03,43.24,18.6,1.45,0.0
20191211:0807,429.7,544.36,52.35,19.75,2.07,0.0
20191211:0907,763.32,995.25,57.15,20.41,2.48,0.0
20191211:1007,417.1,530.67,55.77,21.35,2.62,0.0
20191211:1107,569.2,730.35,48.82,21.73,2.34,0.0
20191211:1207,581.39,746.16,38.52,22.14,2.14,0.0
20191211:1307,382.94,489.81,26.49,22.18,2.07,0.0
20191211:1407,163.6,228.63,13.56,21.68,1.45,0.0
20191211:1507,0.0,0.0,0.0,20.78,1.03,0.0
20191211:1607,0.0,0.0,0.0,19.58,1.03,0.0
20191211:1707,0.0,0.0,0.0,18.63,0.76,0.0
20191211:1807,0.0,0.0,0.0,18.53,0.48,0.0
20191211:1907,0.0,0.0,0.0,17.89,0.48,0.0
20191211:2007,0.0,0.0,0.0,17.54,0.41,0.0
20191211:2107,0.0,0.0,0.0,15.79,1.1,0.0
20191211:2207,0.0,0.0,0.0,14.71,1.17,0.0
20191211:2307,0.0,0.0,0.0,14.92,0.97,0.0
20191212:0007,0.0,0.0,0.0,14.97,0.83,0.0
20191212:0107,0.0,0.0,0.0,14.77,0.83,0.0
20191212:0207,0.0,0.0,0.0,14.02,0.97,0.0
20191212:0307,0.0,0.0,0.0,14.36,0.76,0.0
20191212:0407,66.39,110.75,5.85,14.72,0.48,0.0
20191212:0507,312.67,399.68,19.09,15.02,0.34,0.0
20191212:0607,522.02,658.17,31.69,16.98,1.1,0.0
