Latitude (decimal degrees):	10.340
Longitude (decimal degrees):	36.650
Elevation (m):	778
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 7 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191021:0007,0.0,0.0,0.0,19.08,0.69,0.0
20191021:0107,0.0,0.0,0.0,18.55,0.69,0.0
20191021:0207,0.0,0.0,0.0,18.15,0.69,0.0
20191021:0307,0.0,0.0,0.0,17.24,0.83,0.0
20191021:0407,43.67,68.89,10.06,16.76,0.76,0.0
20191021:0507,226.87,296.67,24.33,19.61,0.34,0.0
20191021:0607,498.66,653.02,38.24,22.04,0.28,0.0
20191021:0707,637.76,859.45,51.4,23.29,0.41,0.0
20191021:0807,727.72,1005.11,62.69,24.44,0.62,0.0
20191021:0907,764.32,1071.7,68.88,25.45,0.69,0.0
20191021:1007,749.76,1040.55,65.67,25.78,0.97,0.0
20191021:1107,697.96,945.41,55.62,25.79,1.38,0.0
20191021:1207,593.51,783.52,42.91,25.84,1.66,0.0
20191021:1307,406.77,528.7,29.19,25.45,1.79,0.0
20191021:1407,186.91,260.49,15.02,24.91,1.52,0.0
20191021:1507,0.0,0.0,0.0,23.83,1.31,0.0
20191021:1607,0.0,0.0,0.0,21.83,1.31,0.0
20191021:1707,0.0,0.0,0.0,21.2,0.97,0.0
20191021:1807,0.0,0.0,0.0,21.8,0.83,0.0
20191021:1907,0.0,0.0,0.0,21.25,0.9,0.0
20191021:2007,0.0,0.0,0.0,20.62,0.76,0.0
20191021:2107,0.0,0.0,0.0,19.83,0.76,0.0
20191021:2207,0.0,0.0,0.0,19.04,0.76,0.0
20191021:2307,0.0,0.0,0.0,17.72,0.83,0.0
20191022:0007,0.0,0.0,0.0,16.35,0.9,0.0
20191022:0107,0.0,0.0,0.0,15.81,0.83,0.0
20191022:0207,0.0,0.0,0.0,15.68,0.76,0.0
20191022:0307,0.0,0.0,0.0,15.79,0.55,0.0
20191022:0407,43.16,67.92,10.01,15.53,0.69,0.0
20191022:0507,249.97,323.84,24.26,18.28,0.48,0.0
20191022:0607,497.54,648.06,38.13,21.05,0.28,0.0
20191022:0707,618.55,832.35,51.24,22.97,0.28,0.0
20191022:0807,703.91,984.81,62.44,24.05,0.0,0.0
20191022:0907,748.89,1055.77,68.53,25.03,0.34,0.0
20191022:1007,730.58,1025.31,65.35,26.27,0.55,0.0
20191022:1107,680.9,936.85,55.38,26.47,0.76,0.0
20191022:1207,580.38,775.79,42.73,25.99,0.9,0.0
20191022:1307,402.29,525.47,29.05,25.79,1.45,0.0
20191022:1407,197.66,275.49,14.9,24.84,1.59,0.0
20191022:1507,0.0,0.0,0.0,23.65,0.69,0.0
20191022:1607,0.0,0.0,0.0,22.86,0.28,0.0
20191022:1707,0.0,0.0,0.0,19.85,1.52,0.0
20191022:1807,0.0,0.0,0.0,18.63,1.59,0.0
20191022:1907,0.0,0.0,0.0,19.82,1.03,0.0
20191022:2007,0.0,0.0,0.0,19.67,0.9,0.0
20191022:2107,0.0,0.0,0.0,19.69,0.83,0.0
20191022:2207,0.0,0.0,0.0,19.23,0.69,0.0
20191022:2307,0.0,0.0,0.0,18.78,0.69,0.0
20191023:0007,0.0,0.0,0.0,17.98,0.34,0.0
20191023:0107,0.0,0.0,0.0,17.3,0.48,0.0
20191023:0207,0.0,0.0,0.0,16.61,0.21,0.0
20191023:0307,0.0,0.0,0.0,16.91,0.28,0.0
20191023:0407,41.27,65.98,9.96,17.0,0.28,0.0
20191023:0507,286.48,372.12,24.18,18.56,0.34,0.0
20191023:0607,482.4,622.62,38.02,20.28,0.48,0.0
20191023:0707,625.86,843.27,51.07,22.36,0.14,0.0
20191023:0807,712.95,985.75,62.19,23.75,0.34,0.0
20191023:0907,745.16,1056.82,68.18,24.96,0.14,0.0
20191023:1007,726.74,1026.34,65.03,25.57,0.21,0.0
20191023:1107,680.76,930.86,55.14,26.06,0.9,0.0
20191023:1207,576.45,766.72,42.55,25.9,1.1,0.0
20191023:1307,398.3,520.96,28.91,25.96,1.38,0.0
20191023:1407,175.72,246.21,14.79,25.32,1.24,0.0
20191023:1507,0.0,0.0,0.0,24.07,1.45,0.0
20191023:1607,0.0,0.0,0.0,22.27,1.38,0.0
20191023:1707,0.0,0.0,0.0,20.45,1.38,0.0
20191023:1807,0.0,0.0,0.0,19.73,1.24,0.0
20191023:1907,0.0,0.0,0.0,20.53,0.9,0.0
20191023:2007,0.0,0.0,0.0,20.29,0.83,0.0
20191023:2107,0.0,0.0,0.0,19.58,0.83,0.0
20191023:2207,0.0,0.0,0.0,19.1,0.76,0.0
20191023:2307,0.0,0.0,0.0,18.57,0.62,0.0
20191024:0007,0.0,0.0,0.0,17.86,0.55,0.0
20191024:0107,0.0,0.0,0.0,16.96,0.48,0.0
20191024:0207,0.0,0.0,0.0,16.65,0.55,0.0
20191024:0307,0.0,0.0,0.0,17.01,0.48,0.0
20191024:0407,42.75,67.92,9.91,17.25,0.28,0.0
20191024:0507,291.49,379.49,24.1,18.69,0.21,0.0
20191024:0607,493.42,638.14,37.91,20.07,0.34,0.0
20191024:0707,629.22,833.98,50.9,21.84,0.69,0.0
20191024:0807,725.53,981.06,61.93,23.21,1.1,0.0
20191024:0907,753.7,1032.76,67.84,24.38,1.17,0.0
20191024:1007,738.05,1008.73,64.72,25.17,1.31,0.0
20191024:1107,684.97,925.96,54.91,25.65,1.31,0.0
20191024:1207,562.21,743.45,42.38,25.59,1.24,0.0
20191024:1307,360.01,468.53,28.77,25.48,1.59,0.0
20191024:1407,139.77,196.76,14.68,24.54,1.17,0.0
20191024:1507,0.0,0.0,0.0,23.48,0.9,0.0
20191024:1607,0.0,0.0,0.0,21.66,1.38,0.0
20191024:1707,0.0,0.0,0.0,20.46,1.17,0.0
20191024:1807,0.0,0.0,0.0,20.74,0.9,0.0
20191024:1907,0.0,0.0,0.0,21.51,0.76,0.0
20191024:2007,0.0,0.0,0.0,20.12,0.9,0.0
20191024:2107,0.0,0.0,0.0,19.84,0.83,0.0
20191024:2207,0.0,0.0,0.0,18.77,0.83,0.0
20191024:2307,0.0,0.0,0.0,17.63,0.9,0.0
20191025:0007,0.0,0.0,0.0,16.32,0.9,0.0
20191025:0107,0.0,0.0,0.0,15.4,0.76,0.0
20191025:0207,0.0,0.0,0.0,14.94,0.76,0.0
20191025:0307,0.0,0.0,0.0,14.61,0.76,0.0
20191025:0407,41.62,65.98,9.85,15.52,0.83,0.0
20191025:0507,161.7,212.78,24.02,17.63,0.55,0.0
20191025:0607,361.92,465.04,37.79,20.55,0.48,0.0
20191025:0707,605.36,810.25,50.73,23.02,0.41,0.0
20191025:0807,715.3,987.18,61.68,24.43,0.55,0.0
20191025:0907,751.72,1051.5,67.49,24.83,0.55,0.0
20191025:1007,725.27,1014.9,64.4,26.01,0.55,0.0
20191025:1107,678.43,932.26,54.68,26.67,0.83,0.0
20191025:1207,575.51,770.85,42.2,26.75,0.97,0.0
20191025:1307,395.79,520.62,28.64,26.65,1.17,0.0
20191025:1407,178.21,249.52,14.57,25.63,1.72,0.0
20191025:1507,0.0,0.0,0.0,24.4,1.72,0.0
20191025:1607,0.0,0.0,0.0,22.96,1.52,0.0
20191025:1707,0.0,0.0,0.0,21.2,1.17,0.0
20191025:1807,0.0,0.0,0.0,20.57,1.03,0.0
20191025:1907,0.0,0.0,0.0,20.97,0.83,0.0
20191025:2007,0.0,0.0,0.0,20.5,0.83,0.0
20191025:2107,0.0,0.0,0.0,20.18,0.76,0.0
20191025:2207,0.0,0.0,0.0,19.73,0.62,0.0
20191025:2307,0.0,0.0,0.0,19.14,0.69,0.0
20191026:0007,0.0,0.0,0.0,18.52,0.62,0.0
20191026:0107,0.0,0.0,0.0,17.41,0.62,0.0
20191026:0207,0.0,0.0,0.0,16.16,0.69,0.0
20191026:0307,0.0,0.0,0.0,15.84,0.76,0.0
20191026:0407,32.35,54.34,9.79,15.92,0.69,0.0
20191026:0507,229.67,298.07,23.94,18.33,0.48,0.0
20191026:0607,321.19,414.63,37.67,21.23,0.41,0.0
20191026:0707,552.65,735.37,50.56,23.39,0.41,0.0
20191026:0807,620.26,841.67,61.42,24.61,0.55,0.0
20191026:0907,725.05,1007.45,67.15,25.43,0.69,0.0
20191026:1007,734.03,1019.67,64.09,26.26,0.9,0.0
20191026:1107,659.71,902.82,54.45,26.57,0.83,0.0
20191026:1207,474.96,627.09,42.03,26.62,1.17,0.0
20191026:1307,392.78,511.76,28.51,24.96,1.24,0.0
20191026:1407,191.2,265.59,14.47,24.03,1.86,0.0
20191026:1507,0.0,0.0,0.0,23.12,1.1,0.0
20191026:1607,0.0,0.0,0.0,22.23,1.38,0.0
20191026:1707,0.0,0.0,0.0,20.75,1.17,0.0
20191026:1807,0.0,0.0,0.0,20.19,0.97,0.0
20191026:1907,0.0,0.0,0.0,20.28,1.03,0.0
20191026:2007,0.0,0.0,0.0,20.96,0.76,0.0
20191026:2107,0.0,0.0,0.0,20.68,0.76,0.0
20191026:2207,0.0,0.0,0.0,19.78,0.83,0.0
20191026:2307,0.0,0.0,0.0,19.62,0.76,0.0
20191027:0007,0.0,0.0,0.0,19.62,0.62,0.0
20191027:0107,0.0,0.0,0.0,19.2,0.14,0.0
20191027:0207,0.0,0.0,0.0,17.04,0.97,0.0
20191027:0307,0.0,0.0,0.0,17.56,0.83,0.0
20191027:0407,41.24,65.98,9.73,17.29,0.76,0.0
20191027:0507,282.48,367.71,23.85,19.73,0.69,0.0
20191027:0607,451.25,581.1,37.55,21.34,0.83,0.0
20191027:0707,547.06,725.0,50.38,22.79,0.41,0.0
20191027:0807,668.11,923.11,61.16,24.16,0.14,0.0
20191027:0907,728.24,1012.8,66.82,24.78,0.55,0.0
20191027:1007,722.39,1000.26,63.79,25.45,0.76,0.0
20191027:1107,667.75,901.24,54.22,25.31,1.17,0.0
20191027:1207,572.51,754.76,41.87,25.47,1.45,0.0
20191027:1307,393.24,510.8,28.38,25.04,1.59,0.0
20191027:1407,166.24,232.33,14.37,24.43,1.38,0.0
20191027:1507,0.0,0.0,0.0,23.34,1.45,0.0
20191027:1607,0.0,0.0,0.0,21.77,1.66,0.0
20191027:1707,0.0,0.0,0.0,20.92,1.66,0.0
20191027:1807,0.0,0.0,0.0,19.76,1.24,0.0
20191027:1907,0.0,0.0,0.0,19.41,1.17,0.0
20191027:2007,0.0,0.0,0.0,18.12,1.17,0.0
20191027:2107,0.0,0.0,0.0,17.86,0.97,0.0
20191027:2207,0.0,0.0,0.0,18.76,0.28,0.0
20191027:2307,0.0,0.0,0.0,18.19,0.41,0.0
20191028:0007,0.0,0.0,0.0,17.82,0.48,0.0
20191028:0107,0.0,0.0,0.0,17.23,0.76,0.0
20191028:0207,0.0,0.0,0.0,16.82,0.76,0.0
20191028:0307,0.0,0.0,0.0,16.3,0.9,0.0
20191028:0407,17.66,34.93,9.67,16.62,0.55,0.0
20191028:0507,156.47,207.04,23.76,18.37,0.62,0.0
20191028:0607,318.17,408.87,37.42,19.98,0.28,0.0
20191028:0707,422.26,552.1,50.2,21.59,0.07,0.0
20191028:0807,704.5,967.85,60.9,23.01,0.34,0.0
20191028:0907,746.98,1036.82,66.48,24.15,0.62,0.0
20191028:1007,725.57,999.68,63.49,24.82,0.83,0.0
20191028:1107,595.07,798.29,54.0,25.38,0.97,0.0
20191028:1207,443.2,578.09,41.7,25.77,1.66,0.0
20191028:1307,279.87,365.88,28.26,25.58,1.66,0.0
20191028:1407,182.65,254.98,14.27,24.7,1.66,0.0
20191028:1507,0.0,0.0,0.0,23.21,0.97,0.0
20191028:1607,0.0,0.0,0.0,21.59,0.97,0.0
20191028:1707,0.0,0.0,0.0,20.89,0.9,0.0
20191028:1807,0.0,0.0,0.0,18.92,1.59,0.0
20191028:1907,0.0,0.0,0.0,19.32,1.1,0.0
20191028:2007,0.0,0.0,0.0,19.47,0.97,0.0
20191028:2107,0.0,0.0,0.0,19.71,0.76,0.0
20191028:2207,0.0,0.0,0.0,19.24,0.69,0.0
20191028:2307,0.0,0.0,0.0,18.73,0.62,0.0
20191029:0007,0.0,0.0,0.0,17.71,0.69,0.0
20191029:0107,0.0,0.0,0.0,16.27,0.76,0.0
20191029:0207,0.0,0.0,0.0,15.39,0.69,0.0
20191029:0307,0.0,0.0,0.0,15.38,0.76,0.0
20191029:0407,40.06,64.04,9.6,15.53,0.69,0.0
20191029:0507,297.4,384.96,23.67,18.38,0.62,0.0
20191029:0607,499.61,645.21,37.3,20.57,0.62,0.0
20191029:0707,630.38,843.62,50.02,22.91,0.55,0.0
20191029:0807,713.41,978.64,60.64,23.82,0.62,0.0
20191029:0907,752.23,1054.65,66.15,24.84,0.48,0.0
20191029:1007,736.8,1029.8,63.19,25.42,0.55,0.0
20191029:1107,679.94,923.05,53.78,25.68,1.1,0.0
20191029:1207,576.47,763.46,41.54,26.0,1.38,0.0
20191029:1307,396.96,517.03,28.14,25.53,1.59,0.0
20191029:1407,171.3,239.33,14.18,24.75,1.72,0.0
20191029:1507,0.0,0.0,0.0,23.6,1.45,0.0
20191029:1607,0.0,0.0,0.0,21.83,1.38,0.0
20191029:1707,0.0,0.0,0.0,20.58,1.17,0.0
20191029:1807,0.0,0.0,0.0,20.32,1.1,0.0
20191029:1907,0.0,0.0,0.0,20.8,0.9,0.0
20191029:2007,0.0,0.0,0.0,20.04,0.9,0.0
20191029:2107,0.0,0.0,0.0,19.48,0.83,0.0
20191029:2207,0.0,0.0,0.0,18.76,0.76,0.0
20191029:2307,0.0,0.0,0.0,18.01,0.76,0.0
20191030:0007,0.0,0.0,0.0,17.6,0.76,0.0
20191030:0107,0.0,0.0,0.0,17.15,0.76,0.0
20191030:0207,0.0,0.0,0.0,16.35,0.9,0.0
20191030:0307,0.0,0.0,0.0,15.71,0.97,0.0
20191030:0407,30.13,51.43,9.53,15.73,0.9,0.0
20191030:0507,249.42,323.87,23.57,19.04,0.62,0.0
20191030:0607,484.98,628.67,37.16,21.88,0.76,0.0
20191030:0707,620.37,831.0,49.84,23.85,0.69,0.0
20191030:0807,714.93,982.22,60.38,24.93,0.83,0.0
20191030:0907,749.63,1045.51,65.82,26.12,0.9,0.0
20191030:1007,732.45,1026.32,62.89,26.98,0.76,0.0
20191030:1107,676.33,931.66,53.56,27.1,0.83,0.0
20191030:1207,572.97,765.94,41.38,27.52,1.31,0.0
20191030:1307,396.97,519.5,28.02,26.83,1.79,0.0
20191030:1407,169.94,238.51,14.09,25.93,2.0,0.0
20191030:1507,0.0,0.0,0.0,24.29,1.66,0.0
20191030:1607,0.0,0.0,0.0,22.35,1.45,0.0
20191030:1707,0.0,0.0,0.0,21.01,1.17,0.0
20191030:1807,0.0,0.0,0.0,20.79,0.97,0.0
20191030:1907,0.0,0.0,0.0,21.65,0.62,0.0
20191030:2007,0.0,0.0,0.0,20.83,0.62,0.0
20191030:2107,0.0,0.0,0.0,20.01,0.76,0.0
20191030:2207,0.0,0.0,0.0,19.31,0.62,0.0
20191030:2307,0.0,0.0,0.0,18.67,0.62,0.0
20191031:0007,0.0,0.0,0.0,17.92,0.76,0.0
20191031:0107,0.0,0.0,0.0,16.9,0.83,0.0
20191031:0207,0.0,0.0,0.0,15.66,0.97,0.0
20191031:0307,0.0,0.0,0.0,14.97,1.03,0.0
20191031:0407,40.16,64.04,9.46,15.08,0.9,0.0
20191031:0507,298.81,387.77,23.48,18.89,0.62,0.0
20191031:0607,466.71,604.27,37.03,22.16,0.83,0.0
20191031:0707,626.26,838.95,49.65,24.06,0.76,0.0
20191031:0807,700.76,972.94,60.12,25.61,0.48,0.0
20191031:0907,732.87,1030.24,65.5,26.36,0.55,0.0
20191031:1007,736.6,1030.0,62.6,26.91,0.83,0.0
20191031:1107,661.02,899.34,53.35,27.14,1.24,0.0
20191031:1207,574.58,763.34,41.23,27.03,1.52,0.0
20191031:1307,394.57,516.41,27.9,26.64,1.66,0.0
20191031:1407,175.35,246.46,14.01,25.95,1.59,0.0
20191031:1507,0.0,0.0,0.0,24.29,1.38,0.0
20191031:1607,0.0,0.0,0.0,22.05,1.52,0.0
20191031:1707,0.0,0.0,0.0,20.21,1.52,0.0
20191031:1807,0.0,0.0,0.0,19.53,1.38,0.0
20191031:1907,0.0,0.0,0.0,20.5,1.03,0.0
20191031:2007,0.0,0.0,0.0,20.96,0.62,0.0
20191031:2107,0.0,0.0,0.0,20.28,0.48,0.0
20191031:2207,0.0,0.0,0.0,19.39,0.69,0.0
20191031:2307,0.0,0.0,0.0,17.73,0.97,0.0
20191101:0007,0.0,0.0,0.0,16.27,1.03,0.0
20191101:0107,0.0,0.0,0.0,15.56,0.97,0.0
20191101:0207,0.0,0.0,0.0,15.07,0.97,0.0
20191101:0307,0.0,0.0,0.0,15.1,0.97,0.0
20191101:0407,39.34,63.07,9.39,15.33,0.83,0.0
20191101:0507,305.49,397.15,23.38,19.0,0.55,0.0
20191101:0607,496.99,646.91,36.89,21.94,0.55,0.0
20191101:0707,622.16,842.33,49.46,24.05,0.28,0.0
20191101:0807,715.41,987.94,59.85,25.31,0.69,0.0
20191101:0907,755.34,1051.4,65.17,25.76,0.9,0.0
20191101:1007,741.63,1026.46,62.32,26.38,1.1,0.0
20191101:1107,687.07,931.95,53.14,26.5,1.38,0.0
20191101:1207,574.16,758.18,41.08,26.38,1.66,0.0
20191101:1307,390.93,508.24,27.79,25.47,1.72,0.0
20191101:1407,174.84,244.52,13.93,25.05,1.79,0.0
20191101:1507,0.0,0.0,0.0,23.85,1.52,0.0
20191101:1607,0.0,0.0,0.0,22.17,1.52,0.0
20191101:1707,0.0,0.0,0.0,20.34,1.45,0.0
20191101:1807,0.0,0.0,0.0,19.84,1.17,0.0
20191101:1907,0.0,0.0,0.0,19.85,1.1,0.0
20191101:2007,0.0,0.0,0.0,20.2,0.9,0.0
20191101:2107,0.0,0.0,0.0,19.94,0.62,0.0
20191101:2207,0.0,0.0,0.0,19.26,0.76,0.0
20191101:2307,0.0,0.0,0.0,17.81,0.9,0.0
20191102:0007,0.0,0.0,0.0,16.92,0.9,0.0
20191102:0107,0.0,0.0,0.0,16.47,0.9,0.0
20191102:0207,0.0,0.0,0.0,16.3,0.9,0.0
20191102:0307,0.0,0.0,0.0,15.96,0.97,0.0
20191102:0407,39.94,64.04,9.31,16.14,0.83,0.0
20191102:0507,292.14,380.5,23.27,19.42,0.48,0.0
20191102:0607,492.21,639.9,36.75,22.17,0.69,0.0
20191102:0707,613.37,822.46,49.27,24.02,0.62,0.0
20191102:0807,701.25,970.68,59.59,25.44,0.55,0.0
20191102:0907,734.34,1032.81,64.86,26.04,0.48,0.0
20191102:1007,727.31,1020.58,62.03,26.8,0.62,0.0
20191102:1107,679.28,933.18,52.93,27.23,0.97,0.0
20191102:1207,580.46,773.87,40.93,27.37,1.45,0.0
20191102:1307,403.29,527.46,27.69,26.83,1.86,0.0
20191102:1407,177.88,249.69,13.85,25.98,1.86,0.0
20191102:1507,0.0,0.0,0.0,24.55,1.59,0.0
20191102:1607,0.0,0.0,0.0,22.51,1.45,0.0
20191102:1707,0.0,0.0,0.0,20.88,1.31,0.0
20191102:1807,0.0,0.0,0.0,20.36,1.1,0.0
20191102:1907,0.0,0.0,0.0,20.94,0.97,0.0
20191102:2007,0.0,0.0,0.0,19.89,0.9,0.0
20191102:2107,0.0,0.0,0.0,19.1,0.83,0.0
20191102:2207,0.0,0.0,0.0,18.32,0.83,0.0
20191102:2307,0.0,0.0,0.0,17.79,0.83,0.0
20191103:0007,0.0,0.0,0.0,17.11,0.9,0.0
20191103:0107,0.0,0.0,0.0,16.63,0.9,0.0
20191103:0207,0.0,0.0,0.0,16.23,0.97,0.0
20191103:0307,0.0,0.0,0.0,15.84,0.97,0.0
20191103:0407,24.92,44.63,9.23,15.85,0.83,0.0
20191103:0507,289.19,377.07,23.17,19.5,0.41,0.0
20191103:0607,484.04,631.06,36.61,22.46,0.55,0.0
20191103:0707,614.38,826.9,49.08,24.44,0.55,0.0
20191103:0807,698.96,964.57,59.33,26.05,0.76,0.0
20191103:0907,739.11,1032.64,64.54,27.26,0.97,0.0
20191103:1007,740.29,1026.54,61.76,27.65,1.31,0.0
20191103:1107,680.62,920.6,52.73,27.62,1.79,0.0
20191103:1207,574.29,758.99,40.79,27.8,2.14,0.0
20191103:1307,391.6,511.8,27.58,27.01,2.0,0.0
20191103:1407,172.2,242.05,13.77,26.07,1.86,0.0
20191103:1507,0.0,0.0,0.0,24.47,1.59,0.0
20191103:1607,0.0,0.0,0.0,22.18,1.31,0.0
20191103:1707,0.0,0.0,0.0,21.59,1.03,0.0
20191103:1807,0.0,0.0,0.0,22.06,0.83,0.0
20191103:1907,0.0,0.0,0.0,21.17,0.83,0.0
20191103:2007,0.0,0.0,0.0,19.76,0.9,0.0
20191103:2107,0.0,0.0,0.0,18.83,0.9,0.0
20191103:2207,0.0,0.0,0.0,18.26,0.97,0.0
20191103:2307,0.0,0.0,0.0,18.14,0.9,0.0
20191104:0007,0.0,0.0,0.0,17.96,0.9,0.0
20191104:0107,0.0,0.0,0.0,17.66,0.9,0.0
20191104:0207,0.0,0.0,0.0,16.79,0.97,0.0
20191104:0307,0.0,0.0,0.0,16.11,1.03,0.0
20191104:0407,3.16,12.61,9.15,15.94,1.03,0.0
20191104:0507,256.06,333.46,23.06,19.49,0.55,0.0
20191104:0607,474.96,618.08,36.47,22.88,0.76,0.0
20191104:0707,613.49,820.32,48.88,24.93,0.97,0.0
20191104:0807,701.05,961.74,59.07,26.51,1.1,0.0
20191104:0907,743.47,1036.9,64.23,27.47,1.1,0.0
20191104:1007,728.48,1011.56,61.48,28.27,1.31,0.0
20191104:1107,670.23,912.48,52.53,28.36,1.59,0.0
20191104:1207,569.73,757.02,40.65,28.19,1.86,0.0
20191104:1307,385.23,506.18,27.48,27.62,1.72,0.0
20191104:1407,153.06,216.78,13.7,26.59,1.59,0.0
20191104:1507,0.0,0.0,0.0,25.0,1.52,0.0
20191104:1607,0.0,0.0,0.0,22.87,1.45,0.0
20191104:1707,0.0,0.0,0.0,22.34,1.1,0.0
20191104:1807,0.0,0.0,0.0,21.4,1.17,0.0
20191104:1907,0.0,0.0,0.0,22.0,0.97,0.0
20191104:2007,0.0,0.0,0.0,21.32,0.97,0.0
20191104:2107,0.0,0.0,0.0,20.44,0.9,0.0
20191104:2207,0.0,0.0,0.0,19.69,0.83,0.0
20191104:2307,0.0,0.0,0.0,18.28,0.9,0.0
20191105:0007,0.0,0.0,0.0,17.27,0.97,0.0
20191105:0107,0.0,0.0,0.0,16.46,1.03,0.0
20191105:0207,0.0,0.0,0.0,15.89,1.03,0.0
20191105:0307,0.0,0.0,0.0,15.43,1.1,0.0
20191105:0407,37.76,61.13,9.06,15.59,1.03,0.0
20191105:0507,312.84,407.76,22.95,19.57,0.69,0.0
20191105:0607,443.21,574.39,36.32,23.09,0.97,0.0
20191105:0707,613.42,823.71,48.69,24.43,0.62,0.0
20191105:0807,643.1,885.63,58.81,25.97,0.41,0.0
20191105:0907,702.9,974.05,63.92,26.82,0.9,0.0
20191105:1007,741.63,1023.51,61.21,27.16,1.38,0.0
20191105:1107,683.89,923.66,52.34,26.64,1.59,0.0
20191105:1207,578.19,755.56,40.51,25.5,2.07,0.0
20191105:1307,398.59,516.39,27.39,24.09,1.38,0.0
20191105:1407,178.52,249.0,13.64,23.46,0.83,0.0
20191105:1507,0.0,0.0,0.0,22.66,0.69,0.0
20191105:1607,0.0,0.0,0.0,21.28,1.17,0.0
20191105:1707,0.0,0.0,0.0,20.1,1.24,0.0
20191105:1807,0.0,0.0,0.0,19.58,1.17,0.0
20191105:1907,0.0,0.0,0.0,21.08,0.83,0.0
20191105:2007,0.0,0.0,0.0,21.25,0.69,0.0
20191105:2107,0.0,0.0,0.0,20.74,0.55,0.0
20191105:2207,0.0,0.0,0.0,20.26,0.55,0.0
20191105:2307,0.0,0.0,0.0,19.92,0.55,0.0
20191106:0007,0.0,0.0,0.0,19.44,0.62,0.0
20191106:0107,0.0,0.0,0.0,18.91,0.76,0.0
20191106:0207,0.0,0.0,0.0,18.61,0.76,0.0
20191106:0307,0.0,0.0,0.0,18.29,0.76,0.0
20191106:0407,36.59,60.16,8.98,17.66,0.76,0.0
20191106:0507,284.4,370.43,22.83,19.2,0.41,0.0
20191106:0607,316.64,409.6,36.17,22.04,0.55,0.0
20191106:0707,577.67,772.63,48.49,23.86,0.41,0.0
20191106:0807,689.38,954.14,58.55,25.34,0.41,0.0
20191106:0907,715.05,996.94,63.62,26.54,0.69,0.0
20191106:1007,721.17,996.63,60.95,27.22,1.17,0.0
20191106:1107,452.47,598.58,52.15,26.97,1.38,0.0
20191106:1207,238.49,313.92,40.38,25.28,1.72,0.0
20191106:1307,83.07,121.03,27.29,25.04,1.79,0.0
20191106:1407,119.64,170.25,13.57,24.44,1.52,0.0
20191106:1507,0.0,0.0,0.0,23.57,1.31,0.0
20191106:1607,0.0,0.0,0.0,21.91,1.24,0.0
20191106:1707,0.0,0.0,0.0,20.57,1.24,0.0
20191106:1807,0.0,0.0,0.0,19.89,1.24,0.0
20191106:1907,0.0,0.0,0.0,19.86,0.97,0.0
20191106:2007,0.0,0.0,0.0,20.69,0.69,0.0
20191106:2107,0.0,0.0,0.0,20.31,0.55,0.0
20191106:2207,0.0,0.0,0.0,19.9,0.55,0.0
20191106:2307,0.0,0.0,0.0,19.48,0.62,0.0
20191107:0007,0.0,0.0,0.0,18.99,0.76,0.0
20191107:0107,0.0,0.0,0.0,18.53,0.76,0.0
20191107:0207,0.0,0.0,0.0,18.22,0.76,0.0
20191107:0307,0.0,0.0,0.0,17.33,0.83,0.0
20191107:0407,12.86,28.14,8.89,16.77,0.83,0.0
20191107:0507,164.7,218.71,22.72,19.65,0.41,0.0
20191107:0607,462.65,600.04,36.02,22.08,0.62,0.0
20191107:0707,610.37,823.69,48.3,23.94,0.28,0.0
20191107:0807,608.48,832.54,58.29,25.39,0.28,0.0
20191107:0907,480.61,643.78,63.32,26.48,0.76,0.0
20191107:1007,654.31,893.71,60.69,27.15,1.17,0.0
20191107:1107,173.1,235.18,51.96,27.09,1.31,0.0
20191107:1207,131.92,183.02,40.25,27.09,2.14,0.0
20191107:1307,391.38,509.28,27.21,26.3,2.07,0.0
20191107:1407,144.7,204.48,13.51,25.54,1.72,0.0
20191107:1507,0.0,0.0,0.0,24.5,1.86,0.0
20191107:1607,0.0,0.0,0.0,23.01,1.38,0.0
20191107:1707,0.0,0.0,0.0,21.84,1.03,0.0
20191107:1807,0.0,0.0,0.0,21.46,0.97,0.0
20191107:1907,0.0,0.0,0.0,21.36,0.83,0.0
20191107:2007,0.0,0.0,0.0,21.11,0.83,0.0
20191107:2107,0.0,0.0,0.0,20.51,0.76,0.0
20191107:2207,0.0,0.0,0.0,19.87,0.69,0.0
20191107:2307,0.0,0.0,0.0,19.25,0.69,0.0
20191108:0007,0.0,0.0,0.0,18.51,0.76,0.0
20191108:0107,0.0,0.0,0.0,18.36,0.76,0.0
20191108:0207,0.0,0.0,0.0,17.77,0.83,0.0
20191108:0307,0.0,0.0,0.0,17.07,0.83,0.0
20191108:0407,35.96,59.19,8.8,16.96,0.76,0.0
20191108:0507,247.85,324.26,22.6,19.77,0.28,0.0
20191108:0607,461.91,605.47,35.87,22.35,0.07,0.0
20191108:0707,526.82,700.32,48.1,24.03,0.41,0.0
20191108:0807,84.37,123.0,58.04,25.14,0.69,0.0
20191108:0907,83.28,122.02,63.02,25.99,0.9,0.0
20191108:1007,105.72,150.55,60.43,26.74,1.03,0.0
20191108:1107,610.85,819.04,51.78,27.15,1.59,0.0
20191108:1207,181.89,244.31,40.12,25.69,1.45,0.0
